time,open,high,low,close,Plot,Plot,Plot,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1773628800,1.14474,1.1448,1.14474,1.1448,,,,,0.00009315364225716554,52.19024680030686,45.9867000906163,,,,
1773628860,1.1448,1.14482,1.14478,1.14482,,,,,0.00008606648995621546,53.40395224885268,46.67758702045872,,,,
1773628920,1.1448,1.14482,1.14476,1.1448,,,,,0.0000825909579620466,51.982798263683506,47.26696295136049,,,,
1773628980,1.14482,1.14488,1.14481,1.14486,,,,,0.00008224549690042144,55.784259603426186,47.517647713343344,,,,
1773629040,1.14486,1.1449,1.1448,1.1448,,,,,0.00008461276398036378,51.4018109714178,48.25492686910578,,,,
1773629100,1.1448,1.14482,1.14475,1.1448,,,,,0.00008266439544965054,51.4018109714178,48.596499457940794,51.4018109714178,,,
1773629160,1.14482,1.14506,1.1448,1.145,,,,,0.00010630914272302073,62.72304368804882,49.85545596378107,,,,
1773629220,1.14499,1.14502,1.14495,1.14496,,,,,0.00010146792369328657,59.72627159564492,51.176504336930506,,,,
1773629280,1.14495,1.14516,1.14495,1.14512,,,,,0.00011593886720085415,66.60033293763593,52.71672491624177,,,66.60033293763593,
1773629340,1.14512,1.14515,1.14505,1.14508,,,,,0.00011381368490740547,63.674292095672165,54.190860361104775,,,,
1773629400,1.14506,1.14509,1.14496,1.14497,,,,,0.00011597186025307986,56.3432867167763,54.74591585218409,,,,
1773629460,1.14498,1.14508,1.14496,1.14498,,,,,0.00011650894555268521,56.829889480802805,55.452689481081336,,,,
1773629520,1.14499,1.145,1.1448,1.14483,,,,,0.0001276410861456576,48.15877519094302,55.61932138541098,,,,
1773629580,1.14484,1.1449,1.1448,1.14482,,,,,0.00012395560799290177,47.63693760321598,55.56126486913178,,,,
1773629640,1.14483,1.14483,1.14476,1.14478,,,,,0.00011676152692718346,45.51254060571054,55.08428585523205,45.51254060571054,,,
1773629700,1.1448,1.14498,1.1448,1.1449,,,,,0.00012785999000358567,52.37435066732953,55.01074288512324,,,,
1773629760,1.1449,1.14495,1.14486,1.1449,,,,,0.0001228119913364307,52.37435066732953,55.03871091395511,,,,
1773629820,1.14489,1.14504,1.14489,1.14494,,,,,0.00012643705915825254,54.585338378323115,54.9530736835906,,,54.585338378323115,
1773629880,1.14494,1.14494,1.14488,1.14491,,,,,0.00011757878460384167,52.612549053460505,55.039554975165075,,,,
1773629940,1.14492,1.14494,1.1448,1.14481,,,,,0.00012056827998999998,46.570564222236435,54.69446592165212,,,,
1773630000,1.14482,1.14496,1.1448,1.14485,,,,,0.0001258258426579917,49.08908680141996,53.72061185832149,,,,
1773630060,1.14486,1.14494,1.14478,1.14478,,,,,0.00013038239697028082,45.084012695585926,52.67473622260299,,,,
1773630120,1.14476,1.14476,1.14458,1.14458,,,,,0.0001396647440409071,36.03723857314578,50.49165805371083,36.03723857314578,,,
1773630180,1.14459,1.14478,1.14458,1.14478,,,,,0.00014770944483544988,47.4033939367375,49.32945104235836,,,,
1773630240,1.14478,1.14492,1.14477,1.14492,,,,,0.00014801485219070624,53.61680097292049,49.13470206065437,,,,
1773630300,1.14492,1.145,1.14492,1.14496,,,,,0.00013894620523195608,55.24363602021891,49.021398242041236,,,,
1773630360,1.14495,1.14495,1.14485,1.14488,,,,,0.00013508671120103586,51.363457137043916,49.25030409533416,,,,
1773630420,1.14489,1.14502,1.14488,1.14502,,,,,0.00013574181637423494,57.04892562044522,49.92258895370768,,,,
1773630480,1.14501,1.14514,1.14501,1.14514,,,,,0.0001349762408576654,61.23216747063592,51.04541944405948,,,61.23216747063592,
1773630540,1.14514,1.14519,1.14504,1.14505,,,,,0.00013697940874329303,56.76658935887533,51.35915077916991,,,,
1773630600,1.14504,1.14508,1.14504,1.14506,,,,,0.00012404882091085928,57.140602014811286,51.699597303990025,,,,
1773630660,1.14505,1.14512,1.14496,1.14502,,,,,0.00012884231145606978,55.08770959610489,51.73548096240302,,,,
1773630720,1.14502,1.14504,1.14494,1.14499,,,,,0.00012499666992859233,53.53425317538416,51.80131697111185,,,,
1773630780,1.145,1.145,1.1449,1.14492,,,,,0.00012166378060477855,49.99179632087702,52.045690692443316,,,,
1773630840,1.14492,1.14492,1.14484,1.14488,,,,,0.0001161086098574558,48.03572880909666,51.9704508358488,,,,
1773630900,1.14488,1.14488,1.14484,1.14484,,,,,0.00010596079520977076,46.09346105216293,52.04255428989001,46.09346105216293,,,
1773630960,1.14485,1.14492,1.14482,1.14488,,,,,0.00010516602251513319,48.342826596161494,52.92152486296256,,,,
1773631020,1.14488,1.14488,1.14484,1.14484,,,,,0.00009647721951309117,46.2638708737736,52.84013035846515,,,,
1773631080,1.14484,1.14487,1.14478,1.14486,,,,,0.00009561359024469841,47.48003534737948,52.40178995664079,,,,
1773631140,1.14488,1.14497,1.14488,1.14495,,,,,0.00009753177821207922,52.67102572045255,52.21803207808605,,,,
1773631200,1.14494,1.14496,1.14492,1.14494,,,,,0.000089860874450474,52.05537617734048,52.267454866678655,,,,
1773631260,1.14494,1.14498,1.14494,1.14494,,,,,0.0000832127578570828,52.05537617734048,51.91077276359975,,,,
1773631320,1.14492,1.14492,1.14485,1.14487,,,,,0.00008411772347615783,47.54384945185775,50.93303576225845,,,,
1773631380,1.14488,1.145,1.14487,1.145,,,,,0.00009023536034599858,55.29314250192384,50.82778955819048,,,,
1773631440,1.145,1.145,1.14496,1.14496,,,,,0.00008353731229987077,52.7127676020177,50.51151567156238,,,,
1773631500,1.14495,1.14502,1.14495,1.14499,,,,,0.0000817323373265566,54.430409435636555,50.46456566010035,,,,
1773631560,1.14497,1.14501,1.14489,1.14496,,,,,0.0000868346923496984,52.381370309985336,50.38221688400044,,,,
1773631620,1.14496,1.14498,1.14492,1.14498,,,,,0.00008325673336976141,53.63450281549906,50.642410205044875,,,,
1773631680,1.14498,1.14502,1.14494,1.14502,,,,,0.00008282250225377428,56.121561022125924,51.21996964883268,,,,
1773631740,1.14502,1.14506,1.145,1.14505,,,,,0.00007977950195326424,57.94364586785302,52.06641142138198,,,,
1773631800,1.14504,1.14512,1.14502,1.14512,,,,,0.0000824755683594942,61.91743724056112,53.03602646741052,,,,
1773631860,1.14514,1.1453,1.14512,1.14514,,,,,0.00009547882591157085,62.99333265580401,54.23098802326984,,,,
1773631920,1.14514,1.14518,1.1451,1.14514,,,,,0.0000934149824567054,62.99333265580401,55.33908068815731,,,,
1773631980,1.14514,1.14517,1.14512,1.14516,,,,,0.00008762631812915875,64.16739625686168,56.16025001218652,,,,
1773632040,1.14517,1.14523,1.14517,1.14522,,,,,0.00008527614237860618,67.49872842499121,57.263346601304434,,,67.49872842499121,
1773632100,1.14522,1.14524,1.14516,1.14518,,,,,0.00008457265672813603,63.275281126918145,58.06476838341713,,,,
1773632160,1.14517,1.14517,1.14508,1.14508,,,,,0.00008662963583104976,54.152725876022075,58.53683098514315,54.152725876022075,,,
1773632220,1.14509,1.14511,1.14508,1.14511,,,,,0.00007907901772023972,56.1931945921083,58.60112042015633,,,,
1773632280,1.14512,1.14514,1.14508,1.14514,,,,,0.00007653514869086763,58.19679311989695,58.99283652857627,,,,
1773632340,1.14514,1.14518,1.14512,1.14513,,,,,0.00007433046219877475,57.25672558041808,59.194716253203524,,,,
1773632400,1.14512,1.1452,1.14511,1.1452,,,,,0.00007641973390559458,61.89660218845038,59.87437567309388,,,,
1773632460,1.1452,1.14526,1.14519,1.14525,,,,,0.00007556376938485057,64.83309809584657,60.674275335975814,,,,
1773632520,1.14524,1.14531,1.14522,1.14527,,,,,0.00007748860013355657,65.96305263906505,61.377239022900035,,,,
1773632580,1.14526,1.1453,1.14526,1.1453,,,,,0.00007249012011575436,67.64254179474491,62.070017303392305,,,,
1773632640,1.1453,1.14534,1.1453,1.14532,,,,,0.00006815810410032578,68.74961268058448,62.55802983482254,,,68.74961268058448,
1773632700,1.14532,1.1454,1.14528,1.14531,,,,,0.00007507035688693541,67.50596358240479,62.88036061529402,,,,
1773632760,1.14532,1.14532,1.14518,1.14518,,,,,0.00008372764263531828,53.864567568945176,62.22830596623269,,,,
1773632820,1.14518,1.14526,1.14518,1.14522,,,,,0.0000832306236172569,56.759939071890926,61.69920188159192,,,,
1773632880,1.14522,1.14522,1.14518,1.14518,,,,,0.00007746654046826504,53.1666381943941,60.675481150834976,,,,
1773632940,1.14518,1.1453,1.14518,1.1453,,,,,0.0000831376684058161,61.11898322368352,60.5214598720325,,,,
1773633000,1.14529,1.14533,1.14525,1.1453,,,,,0.00008271931261835502,61.11898322368352,61.019049682579755,,,,
1773633060,1.14529,1.1453,1.14526,1.14526,,,,,0.00007702340426924636,57.354092254396484,61.101970944171775,,,,
1773633120,1.14525,1.14528,1.14514,1.14518,,,,,0.00008542028370001738,50.63594004860935,60.56191001050837,,,,
1773633180,1.14519,1.14522,1.14518,1.1452,,,,,0.00007936424587332412,52.14510425026289,60.19679420121157,,,,
1773633240,1.14518,1.14518,1.1451,1.1451,,,,,0.00008211567975687944,44.77438395752132,58.97377861328806,,,,
1773633300,1.1451,1.14514,1.145,1.145,,,,,0.00008983358912263272,38.859121105828926,57.11849454257252,38.859121105828926,,,
1773633360,1.14499,1.14501,1.14496,1.14501,,,,,0.00008452244390629576,39.71680133718083,55.24376230672364,,,,
1773633420,1.14499,1.14506,1.14499,1.14505,,,,,0.00008258611805212492,43.15201290110473,53.494438814320766,,,,
1773633480,1.14504,1.14509,1.14504,1.14509,,,,,0.00007824130231182606,46.438946957220374,51.90081983408049,,,,
1773633540,1.14508,1.1451,1.14506,1.14506,,,,,0.00007314246200358792,44.36698506380995,50.24803565418085,,,,
1773633600,1.14505,1.14508,1.14502,1.14504,,,,,0.00007139013373646566,42.9899046333154,49.47127401592159,,,,
1773633660,1.14505,1.14513,1.14504,1.14511,,,,,0.00007387144923826003,48.96100327544383,48.91420717331822,,,48.96100327544383,
1773633720,1.14512,1.14516,1.14507,1.14507,,,,,0.00007602192267314849,45.99635914347036,48.40204438396652,,,,
1773633780,1.14508,1.14511,1.14502,1.14502,,,,,0.00007788566631674809,42.52971376993938,47.074239422984796,,,,
1773633840,1.14502,1.14505,1.14501,1.14504,,,,,0.0000728342441411574,44.33688031623585,45.875517786738534,,,,
1773633900,1.14504,1.14511,1.145,1.14502,,,,,0.00007778967825567702,42.88463100459694,44.84198484032429,,,,
1773633960,1.14502,1.14504,1.1448,1.14484,,,,,0.00009941772115492248,32.55073584286687,43.5501845399141,,,,
1773634020,1.14484,1.14485,1.14476,1.14477,,,,,0.00009816202500092261,29.566878420287466,41.937454123487285,29.566878420287466,,,
1773634080,1.14476,1.14484,1.14476,1.14479,,,,,0.00009574042166747692,31.498984233706793,40.98921128607196,,,,
1773634140,1.14478,1.14484,1.14478,1.14483,,,,,0.00009097503211183614,35.32049707470338,40.73645242670585,,,,
1773634200,1.14484,1.14498,1.14484,1.14497,,,,,0.00009884502783027059,46.55808390252144,41.22511546708733,,,,
1773634260,1.14495,1.14496,1.14484,1.14485,,,,,0.00010299902411956298,40.12321114380513,41.00877248442307,,,,
1773634320,1.14486,1.14486,1.14484,1.14485,,,,,0.00009193248757027578,40.12321114380513,40.557648497750556,,,,
1773634380,1.14484,1.14495,1.14484,1.14489,,,,,0.00009434148922755,43.16021540006876,40.471450664626175,,,,
1773634440,1.1449,1.14494,1.14489,1.1449,,,,,0.00008842929066389073,43.925941728211974,40.53831045711879,,,,
1773634500,1.14488,1.14496,1.14486,1.14494,,,,,0.00008997205190870383,47.00153647348919,40.39834854269346,,,47.00153647348919,
1773634560,1.14496,1.14499,1.14485,1.14487,,,,,0.00009664244498754718,42.59820708198602,40.155623395444586,,,,
1773634620,1.14488,1.14488,1.14468,1.14469,,,,,0.00011042345232253796,33.823272427905735,39.53373472815647,,,,
1773634680,1.1447,1.14476,1.1447,1.14474,,,,,0.00010503365867953483,37.664501357832556,39.057136231127664,,,,
1773634740,1.14474,1.14474,1.14463,1.14468,,,,,0.00010569583752227078,35.03635385049114,38.49654500583439,,,,
1773634800,1.1447,1.14474,1.14468,1.14468,,,,,0.00009960305918599081,35.036353850491125,38.674089149236124,,,,
1773634860,1.14468,1.14468,1.14466,1.14466,,,,,0.0000889893179611799,34.11606417602209,38.99903098893145,,,,
1773634920,1.14464,1.14464,1.14459,1.1446,,,,,0.00008645740889969118,31.44738639119403,38.99534542875197,,,,
1773634980,1.1446,1.14464,1.1446,1.14464,,,,,0.00008026308771307102,35.092614876728874,38.97906812889665,,,,
1773635040,1.14465,1.14465,1.1446,1.1446,,,,,0.00007622800935131268,33.19189767745415,38.02434054139184,,,,
1773635100,1.1446,1.1446,1.14454,1.14455,,,,,0.00007406427477116046,30.936284497087257,37.3681314951977,30.936284497087257,30.936284497087257,,
1773635160,1.14457,1.14472,1.14457,1.14471,,,,,0.00008685570480167286,44.04123349668416,37.64799023468906,,,44.04123349668416,
1773635220,1.14472,1.14472,1.14468,1.14468,,,,,0.00008060827749478847,42.41605298958617,37.594835776797446,,,,
1773635280,1.14468,1.14468,1.1446,1.14466,,,,,0.00008052717382879773,41.321316228868234,37.40879109827289,,,,
1773635340,1.14465,1.14466,1.14454,1.14458,,,,,0.00008579021731830737,37.186900833877274,36.707745695443464,,,,
1773635400,1.14457,1.14463,1.14455,1.14462,,,,,0.00008501818834254371,40.398012385213974,36.550588931388326,,,,
1773635460,1.14461,1.14464,1.14459,1.14464,,,,,0.00008034909656355195,41.99472711976338,37.134264266521015,,,,
1773635520,1.14461,1.14461,1.14459,1.1446,,,,,0.00007630255035509243,39.7037896749569,37.27992771774418,,,,
1773635580,1.14459,1.14465,1.14458,1.14463,,,,,0.0000754622103077487,42.24844012359433,37.795076737251556,,,42.24844012359433,
1773635640,1.14464,1.14464,1.1446,1.14462,,,,,0.0000707339156000542,41.61794436445254,38.26519034539166,,,,
1773635700,1.14462,1.14462,1.14456,1.14458,,,,,0.0000693027268533735,39.10409959697266,38.621478589745266,,,,
1773635760,1.14459,1.14459,1.14453,1.14454,,,,,0.0000680623632729169,36.715765383072544,38.99779137487945,,,,
1773635820,1.14454,1.14454,1.1445,1.14452,,,,,0.0000643207148365037,35.54673131128986,39.03022826306238,,,,
1773635880,1.14452,1.14454,1.14451,1.14454,,,,,0.00005974461952496647,37.683522873910306,39.351058634237816,,,,
1773635940,1.14453,1.14454,1.14447,1.14448,,,,,0.0000611120035882766,34.03779256791688,39.57259492501136,,,,
1773636000,1.14448,1.14448,1.14447,1.14447,,,,,0.00005429706977648552,33.456825906145355,38.816565811401446,,,,
1773636060,1.14448,1.14448,1.14436,1.14436,,,,,0.00006305746047294052,27.829817638085643,37.774691857722836,,,,
1773636120,1.14436,1.14438,1.14436,1.14436,,,,,0.000057316465743202974,27.829817638085643,36.81101338695265,,,,
1773636180,1.14436,1.14437,1.14434,1.14436,,,,,0.00005367427031080212,27.829817638085643,36.14265030153896,,,,
1773636240,1.14435,1.14435,1.14434,1.14434,,,,,0.00004918436760271264,26.806014569896334,35.17179331473056,,,,
1773636300,1.14436,1.14437,1.1443,1.14432,,,,,0.00005195978525568622,25.784488917321056,34.01391915741325,25.784488917321056,,,
1773636360,1.14433,1.14436,1.14432,1.14432,,,,,0.00005036514722160006,25.78448891732107,33.01968338901069,,,,
1773636420,1.14432,1.14444,1.14432,1.14444,,,,,0.00005964979425870645,41.339870309544416,32.95478554514998,,,,
1773636480,1.14444,1.14444,1.14436,1.1444,,,,,0.00006236315502419332,38.447105911231986,32.72829708420565,,,,
1773636540,1.14441,1.14442,1.14436,1.14437,,,,,0.00006204806768762741,36.39037967720012,32.53445994707904,,,,
1773636600,1.14436,1.14436,1.14427,1.14434,,,,,0.00006710832532930522,34.40812900070591,32.36962877691,,,,
1773636660,1.14434,1.14435,1.1443,1.14435,,,,,0.00006482721528538233,35.66611325933907,32.37815605891351,,,,
1773636720,1.14434,1.14444,1.14434,1.14443,,,,,0.00006951691991399656,44.7888771967416,32.88568136768718,,,,
1773636780,1.14444,1.14448,1.14442,1.14446,,,,,0.00006824799725879021,47.77938265709744,33.867223516914365,,,,
1773636840,1.14446,1.14448,1.14442,1.14448,,,,,0.00006714826429094471,49.7341040789206,35.02988624354116,,,49.7341040789206,
1773636900,1.14447,1.14448,1.14432,1.14432,,,,,0.00007952849571881047,37.606384991550165,35.72821248307435,,,,
1773636960,1.14433,1.14438,1.14428,1.14428,,,,,0.00008225802962296761,35.28954730318968,36.261050316296064,,,,
1773637020,1.14428,1.14428,1.14418,1.14424,,,,,0.00008462362567323713,33.093880672888375,36.63705481878198,,,,
1773637080,1.14424,1.14428,1.14418,1.14418,,,,,0.00008667380891680404,30.071486182431528,36.87030279110592,,,,
1773637140,1.14416,1.14418,1.14416,1.14416,,,,,0.0000777839677278847,29.116906656822962,37.10833262964177,29.116906656822962,29.116906656822962,,
1773637200,1.14416,1.14434,1.14416,1.14428,,,,,0.000091412772030813,41.18137122708759,38.208109937482234,,,,
1773637260,1.14428,1.1443,1.14413,1.14414,,,,,0.00010189106909337173,33.926414487999025,37.67857737880042,,,,
1773637320,1.14413,1.14417,1.14402,1.14408,,,,,0.0001083055932142385,31.375300761799153,37.173448439555216,,,,
1773637380,1.14406,1.14414,1.14403,1.1441,,,,,0.00010853151411898436,33.17901671525996,36.9440653708452,,,,
1773637440,1.1441,1.14422,1.1441,1.14418,,,,,0.00011006064556980245,39.97517197131959,37.34171129731761,,,,
1773637500,1.14417,1.14426,1.14413,1.14426,,,,,0.00011271922616049059,45.9006963343404,38.072752945531995,,,,
1773637560,1.14427,1.14431,1.14424,1.14424,,,,,0.00010702332933909378,44.71233661683594,38.06728576125302,,,,
1773637620,1.14424,1.14429,1.14423,1.14429,,,,,0.00010075355209387447,48.3149548280531,38.105540916321274,,,,
1773637680,1.14428,1.14434,1.14428,1.14428,,,,,0.00009531974514801774,47.64625159491596,37.95640859603524,,,,
1773637740,1.14428,1.14428,1.14418,1.14418,,,,,0.00009594377912828057,41.465721134437175,38.232075463384305,,,,
1773637800,1.1442,1.14423,1.14418,1.14419,,,,,0.00008981794191119056,42.27215185556865,38.73083293141138,,,,
1773637860,1.1442,1.14424,1.1442,1.14424,,,,,0.00008450888298968296,46.258893421061124,39.67119098485228,,,,
1773637920,1.14425,1.14433,1.14419,1.14428,,,,,0.00009190769859106243,49.276854030454324,41.043002973996764,,,49.276854030454324,
1773637980,1.14428,1.14428,1.14416,1.14416,,,,,0.00009565333877890716,41.709443487914065,41.942469890503276,,,,
1773638040,1.14416,1.14416,1.14412,1.14416,,,,,0.00008823289360839154,41.70944348791407,41.98018933770517,,,,
1773638100,1.14414,1.14418,1.14404,1.14407,,,,,0.00009513517446060986,36.79450669554767,42.18505306681578,,,,
1773638160,1.14406,1.1442,1.14406,1.14416,,,,,0.00010111715119919908,43.91216160448746,43.08054312700781,,,,
1773638220,1.14415,1.14415,1.14408,1.14408,,,,,0.00009830153103931653,39.63910981534301,43.54197834844232,,,,
1773638280,1.14409,1.14409,1.14406,1.14408,,,,,0.00008919466023407092,39.63910981534301,43.5179739087297,,,,
1773638340,1.14407,1.14415,1.14406,1.14414,,,,,0.00008930203886951792,44.34946158003782,43.407171426279525,,,44.34946158003782,
1773638400,1.14415,1.14418,1.14397,1.14397,,,,,0.000105395100353588,35.820253424165415,42.77202262680306,35.820253424165415,35.820253424165415,,
1773638460,1.14397,1.14406,1.14397,1.14406,,,,,0.00010334242030646234,42.16203970378608,42.332528689355414,,,,
1773638520,1.14407,1.14409,1.14406,1.14408,,,,,0.00009356343093226395,43.498168426149526,42.03623703444352,,,,
1773638580,1.14409,1.14409,1.14406,1.14406,,,,,0.00008508830680795869,42.442278360220385,42.105991121999466,,,,
1773638640,1.14406,1.14408,1.14404,1.14406,,,,,0.00007907653256690286,42.442278360220385,42.11814301518888,,,,
1773638700,1.14407,1.14408,1.14404,1.14406,,,,,0.00007386632822465449,42.442278360220385,41.845527653700245,,,,
1773638760,1.14407,1.14412,1.14407,1.14412,,,,,0.00007201748446136042,47.24093958598515,41.70010519338103,,,47.24093958598515,
1773638820,1.14412,1.14412,1.14407,1.14408,,,,,0.00006908181986652643,44.57296641050512,41.904642544994665,,,,
1773638880,1.14409,1.1441,1.144,1.144,,,,,0.00007320424388432144,39.73909013545856,41.763903019819274,,,,
1773638940,1.14399,1.144,1.14393,1.14394,,,,,0.00007277701136641384,36.53856375540531,41.74562138123768,,,,
1773639000,1.14394,1.144,1.14384,1.14386,,,,,0.00008440674318421707,32.751066250582724,40.9484002845302,,,,
