time,open,high,low,close,Plot,Plot,Plot,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1772641800,1.16324,1.16418,1.16298,1.16372,,,,,0.0016165355320684402,56.28521471670232,58.204815644689724,,,,
1772643600,1.16372,1.16436,1.1628,1.16287,,,,,0.0016089974611259823,51.81449298939516,57.47480466836229,,,,
1772645400,1.16288,1.16349,1.16264,1.16331,,,,,0.0015077977996425203,53.857648705483534,56.954686521227366,,,,
1772647200,1.16332,1.16335,1.16236,1.16255,,,,,0.0014387580930235238,49.920266885686644,55.920797468470184,,,,
1772649000,1.16256,1.16289,1.16234,1.16245,,,,,0.0013202570139537273,49.40842917500035,55.20285111713183,49.40842917500035,,,
1772650800,1.16246,1.16339,1.16246,1.16338,,,,,0.001269556078759889,54.119810111652995,54.93634793856262,,,,
1772652600,1.16337,1.16412,1.16306,1.16398,,,,,0.0012416152682585787,56.907983989362116,54.93399124919279,,,,
1772654400,1.16398,1.16414,1.16384,1.16409,,,,,0.0011160665658240972,57.41888620088049,54.67433028375191,,,57.41888620088049,
1772656200,1.16408,1.16438,1.16396,1.16404,,,,,0.0010232576903808663,57.087568591508514,54.773274587389096,,,,
1772658000,1.16403,1.16418,1.16372,1.16401,,,,,0.0009481566649967381,56.87551237377096,54.754884713381536,,,,
1772659800,1.16402,1.16402,1.16342,1.16354,,,,,0.0009017357763305272,53.521250228678205,54.831917337196565,,,,
1772661600,1.16304,1.16338,1.16287,1.16338,,,,,0.0008708376728197834,52.38855031392592,54.44075590848772,52.38855031392592,,,
1772663400,1.16336,1.16348,1.16332,1.16347,,,,,0.0007760593164438335,52.9912137812845,54.04817562647434,,,,
1772665200,1.16346,1.16395,1.16345,1.16366,,,,,0.0007392514075846484,54.30618619873687,54.064501018719376,,,,
1772667000,1.16368,1.1637,1.16338,1.16348,,,,,0.0006833512199066788,52.79933743616829,53.81550978439552,,,,
1772668800,1.16348,1.16442,1.1632,1.1643,,,,,0.0007549043905857881,58.45478984703957,54.289816702798696,,,,
1772670600,1.16429,1.16454,1.16396,1.1645,,,,,0.0007315838051743234,59.72239422603248,54.70872709712362,,,,
1772672400,1.16452,1.1647,1.16373,1.16469,,,,,0.0007633726311510986,60.941623132846615,55.49596682906361,,,60.941623132846615,
1772674200,1.1647,1.16474,1.16271,1.16282,,,,,0.0009322562803309786,46.138386131654364,55.262392325967475,,,,
1772676000,1.16282,1.16318,1.16225,1.16268,,,,,0.0009319554429535277,45.25214288775513,54.62898752426048,,,,
1772677800,1.16268,1.16306,1.16224,1.16258,,,,,0.0009170280505597298,44.59324777020615,53.74936350860649,,,,
1772679600,1.16257,1.16276,1.16122,1.16143,,,,,0.0010000909771517787,37.78043282600169,52.34661683897229,,,,
1772681400,1.16144,1.16162,1.161,1.16134,,,,,0.0009494121801982169,37.30014960455214,50.93322976847541,,,,
1772683200,1.16132,1.16148,1.16072,1.16072,,,,,0.0009241572228384672,34.08549745358876,49.30537155989096,,,,
1772685000,1.16072,1.16103,1.16055,1.16085,,,,,0.000864936259793343,35.34375697067732,48.00697918431946,,,,
1772686800,1.16084,1.16139,1.16068,1.16116,,,,,0.0008442780918208958,38.365225541660195,47.00531312915763,,,,
1772688600,1.16117,1.16119,1.1594,1.15945,,,,,0.0009703743462447708,30.029028106343176,45.36515700951897,30.029028106343176,,,
1772690400,1.15944,1.15958,1.15876,1.15948,,,,,0.0009503244334121404,30.315102331686262,43.651508161872506,,,,
1772692200,1.15948,1.16164,1.15928,1.1607,,,,,0.0011382811756238441,40.89762105987824,42.801385563566065,,,,
1772694000,1.1607,1.1612,1.15992,1.16084,,,,,0.0011571770188739912,41.986383689326146,41.625070838015105,,,,
1772695800,1.16084,1.16162,1.16013,1.16048,,,,,0.001201553416357458,39.94846215858804,40.21264711891193,,,,
1772697600,1.16048,1.16049,1.15824,1.15832,,,,,0.001341346294176475,30.410786100946595,38.03187304520479,,,,
1772699400,1.15831,1.16006,1.15816,1.15988,,,,,0.0014158334549529466,41.30930084129277,37.68693838160753,,,,
1772701200,1.15986,1.16447,1.15966,1.16271,,,,,0.0018683889942925512,55.05951981401577,38.38746530491186,,,55.05951981401577,
1772703000,1.1627,1.1627,1.16144,1.16226,,,,,0.0017886037950535286,52.935784228023785,38.98336076618455,,,,
1772704800,1.16226,1.16317,1.16188,1.16208,,,,,0.0017221232890463933,52.07060649081645,40.00408745652847,,,,
1772706600,1.16209,1.16214,1.16062,1.1611,,,,,0.0016951735171735363,47.51711716773016,40.733870853898324,,,,
1772708400,1.16111,1.16172,1.16064,1.1609,,,,,0.0016131503815504237,46.6210868924659,41.629270099532405,,,,
1772710200,1.16088,1.16124,1.16038,1.16115,,,,,0.0015127303306770449,47.94253558872152,42.52918285796414,,,,
1772712000,1.16115,1.16242,1.16074,1.16171,,,,,0.001535032953253426,50.87616688004678,43.422821524991754,,,,
1772713800,1.1617,1.1625,1.16092,1.16206,,,,,0.0015410285594863208,52.67136027520072,45.04013096562443,,,52.67136027520072,
1772715600,1.16204,1.16244,1.16114,1.16135,,,,,0.001508891418221459,48.77722469126733,46.3588539913088,,,,
1772717400,1.16136,1.16138,1.15896,1.15974,,,,,0.0016303725624586096,41.3175002797,46.38884536415321,,,,
1772719200,1.15973,1.1609,1.15964,1.16004,,,,,0.0015809895541308001,43.064796886109825,46.46587487820919,,,,
1772721000,1.16006,1.16076,1.15924,1.16028,,,,,0.0015728576135800223,44.488807593030344,46.79018526638364,,,,
1772722800,1.16028,1.16092,1.15776,1.15804,,,,,0.0017844765984360261,35.55141671429952,47.157373167337425,,,,
1772724600,1.15804,1.1585,1.15692,1.15832,,,,,0.0017572130519779075,37.24840731158722,46.86730934378703,,,,
1772726400,1.1583,1.15868,1.1559,1.15611,,,,,0.0018935846450475204,30.436359445360324,45.10851217459736,30.436359445360324,30.436359445360324,,
1772728200,1.1561,1.15838,1.15598,1.15838,,,,,0.001961106692374512,42.14102448415955,44.33745790717848,,,,
1772730000,1.15838,1.1589,1.1575,1.15804,,,,,0.0018862924667245862,41.027525676097405,43.548666420412836,,,,
1772731800,1.15803,1.1592,1.15726,1.1588,,,,,0.001893453471161315,44.554255916232464,43.337033473877284,,,,
1772733600,1.1588,1.15898,1.15712,1.1583,,,,,0.0018889930083398029,42.743203357896604,43.06004179283662,,,,
1772735400,1.15828,1.15916,1.15818,1.15859,,,,,0.00176779394056116,44.16093067398649,42.789927156069844,,,,
1772737200,1.15858,1.1588,1.15764,1.15784,,,,,0.0016867547484863453,41.311951221105716,42.1067688947169,,,,
1772739000,1.15783,1.15785,1.15701,1.1573,,,,,0.0015738541153548261,39.34385990778225,41.154804582758445,39.34385990778225,,,
1772740800,1.1573,1.16103,1.15704,1.16042,,,,,0.0018960068999741744,53.21277136409483,41.471629345103274,,,,
1772742600,1.1604,1.16094,1.15996,1.16046,,,,,0.0017738726466442819,53.36000809032223,42.33180847443344,,,,
1772744400,1.16046,1.16104,1.16026,1.1606,,,,,0.001641356293758378,53.90674567599872,43.106233387996916,,,,
1772746200,1.16059,1.1609,1.16018,1.16086,,,,,0.0015185087879239347,54.96264695977868,43.85436477133609,,,,
1772748000,1.16088,1.16102,1.16081,1.16087,,,,,0.0013440409495340826,55.00534011525108,45.243930728546914,,,,
1772749800,1.16088,1.16094,1.16079,1.16085,,,,,0.0011848354895962175,54.893262438823996,46.504277523349536,,,,
1772751600,1.16082,1.16098,1.16034,1.16084,,,,,0.0011121907576500517,54.833101893195774,48.24690198390921,,,,
1772753400,1.16086,1.16104,1.16066,1.16066,,,,,0.0010145653232967178,53.692424261117296,49.07200196797762,,,,
1772755200,1.16066,1.16144,1.16054,1.16134,,,,,0.0009992899468571719,57.305776663818264,50.23473418138626,,,,
1772757000,1.16136,1.16142,1.16092,1.1611,,,,,0.000932717953942875,55.65514340228822,51.02765471610452,,,,
1772758800,1.16108,1.16164,1.1607,1.16074,,,,,0.0009336888934171505,53.18067464799604,51.773188379683056,53.18067464799604,,,
1772760600,1.16074,1.16202,1.16073,1.16151,,,,,0.0009811970409615322,57.53009030450959,52.72812835329186,,,,
1772762400,1.1615,1.16206,1.16142,1.16192,,,,,0.0009357041021666873,59.67804519054588,54.03999220825187,,,,
1772764200,1.16192,1.16202,1.16152,1.16165,,,,,0.0008776102218777883,57.6116254713537,55.34483260564982,,,,
1772766000,1.16162,1.16208,1.16162,1.16194,,,,,0.0008219288589607372,59.24398052005785,55.77563325964718,,,,
1772767800,1.16193,1.16208,1.16164,1.16202,,,,,0.000771005011099305,59.70497525270181,56.22884519981715,,,59.70497525270181,
1772769600,1.16202,1.16208,1.16179,1.16202,,,,,0.0007068710096193846,59.7049752527018,56.64300445529595,,,,
1772771400,1.16204,1.16212,1.16132,1.16138,,,,,0.0007192882083368179,54.03431998845045,56.57669538591536,,,,
1772773200,1.16137,1.16148,1.16106,1.16121,,,,,0.0006793831138919204,52.60508358578849,56.405248490953745,,,,
1772775000,1.16122,1.16168,1.16057,1.16064,,,,,0.0007367986987063236,48.01884439909977,55.914218630973444,,,,
1772776800,1.16064,1.1609,1.16019,1.16057,,,,,0.0007332255388788122,47.471488624597384,55.388389111787845,,,,
1772778600,1.16055,1.16121,1.16046,1.16118,,,,,0.0007354621336949743,52.547616032843244,55.30661709548256,,,,
1772780400,1.16117,1.16183,1.16064,1.16116,,,,,0.0007960671825356476,52.36892780278026,54.95398503397984,,,,
1772782200,1.16114,1.1616,1.16094,1.16146,,,,,0.000777924891530879,54.84911866847179,54.896411838707245,,,54.84911866847179,
1772784000,1.16147,1.16147,1.16027,1.16038,,,,,0.0008342015726601071,45.63630294385383,54.35752814555422,,,,
1772785800,1.16038,1.16142,1.16016,1.1603,,,,,0.0008909746963054017,45.03290529708619,53.46487207359541,,,,
1772787600,1.1603,1.1603,1.15828,1.15834,,,,,0.001041511403464699,33.38604433064624,51.586872012174005,,,,
1772789400,1.15834,1.15846,1.15718,1.15744,,,,,0.0010733098830027323,29.60033958347222,49.586065877325325,,,,
1772791200,1.15743,1.15852,1.15728,1.15806,,,,,0.001095535231935689,35.06304240249841,47.85885601178536,,,,
1772793000,1.15805,1.1584,1.15762,1.15785,,,,,0.0010534638676775977,34.09793125937033,46.02978144083312,,,,
1772794800,1.15784,1.15814,1.15663,1.15782,,,,,0.0011143353519872381,33.95414836609642,44.19043666321845,,,,
1772796600,1.15782,1.15784,1.1561,1.15624,,,,,0.0011977573050556164,27.400803763685346,42.2880426471638,,,,
1772798400,1.15626,1.15652,1.15522,1.15626,,,,,0.0012113896643815448,27.591314046520793,40.501344822930385,,,,
1772800200,1.15624,1.15688,1.15542,1.1555,,,,,0.0012445377091306743,24.915674880971878,38.8511184287784,24.915674880971878,,,
1772802000,1.15548,1.15677,1.15546,1.15652,,,,,0.001253266014579937,34.14584311636945,37.89928660676212,,,,
1772803800,1.15644,1.15964,1.15502,1.1555,,,,,0.0017021638793026212,30.153866193577457,36.29973304681456,,,,
1772805600,1.1555,1.15631,1.15461,1.15576,,,,,0.0017018753620622763,32.32572531330264,34.86807572613758,,,,
1772807400,1.15576,1.15747,1.1554,1.1572,,,,,0.0017509586471206415,42.91333204588496,34.015519538809954,,,,
1772809200,1.15721,1.1593,1.15718,1.15758,,,,,0.001800164160837876,45.34342235808632,33.99459949696941,,,,
1772811000,1.1576,1.15856,1.15704,1.15796,,,,,0.0017628089393928212,47.739210278278634,34.187906995626015,,,,
1772812800,1.15796,1.1607,1.1579,1.15972,,,,,0.0019011010808071297,57.11530553792163,35.882854224717114,,,,
1772814600,1.15973,1.16131,1.15946,1.16056,,,,,0.0018942876033661963,60.736000059822416,38.10682997302784,,,60.736000059822416,
1772816400,1.16056,1.16096,1.15953,1.15954,,,,,0.0018323825895840424,54.69708005938664,39.509261234234145,,,,
1772818200,1.15953,1.16057,1.15946,1.15956,,,,,0.001736064910972859,54.79199682300709,40.98740877449392,,,,
1772820000,1.15958,1.16214,1.1595,1.16062,,,,,0.001856589589509808,59.620755174796656,42.82073783225822,,,,
1772821800,1.16062,1.16104,1.1593,1.15986,,,,,0.0018410443109085103,55.07827647415353,44.79770016872023,,,,
1772823600,1.15988,1.16092,1.15968,1.16062,,,,,0.00176090506945403,58.48462495721792,47.00436523377003,,,,
1772825400,1.16063,1.16096,1.16008,1.16014,,,,,0.0016434510601934917,55.61618232878061,49.19725862289922,,,,
1772827200,1.16014,1.16059,1.15973,1.15987,,,,,0.0015389909188343704,54.01146828821178,50.61623184945939,,,,
1772829000,1.15986,1.16099,1.15956,1.1606,,,,,0.0015244587963231266,57.57561681923424,52.57492832272059,,,,
1772830800,1.1606,1.16182,1.16052,1.16161,,,,,0.001494530956813387,61.967441449308595,54.69219376100672,,,,
1772832600,1.16162,1.16187,1.16072,1.16168,,,,,0.0014485934959049332,62.25905224964619,56.074030918418245,,,62.25905224964619,
1773003600,1.1549,1.15574,1.15458,1.15546,,,,,0.002202114363117623,35.91085746112003,55.40027628292065,,,,
1773005400,1.15546,1.1556,1.1546,1.15475,,,,,0.0020418324480352586,34.135027944276274,54.42854897334905,,,,
1773007200,1.15475,1.15528,1.15258,1.15424,,,,,0.002129588121630577,32.87735176796383,52.69726656120921,,,,
1773009000,1.15424,1.15452,1.15318,1.1536,,,,,0.002024309705413153,31.317955619607076,50.595977672622396,,,,
1773010800,1.15359,1.15402,1.15272,1.15314,,,,,0.0019277350780247432,30.208890751153234,48.84682129346287,,,,
1773012600,1.15315,1.15366,1.15213,1.15244,,,,,0.0018747037342880853,28.551887864012286,46.97252779639181,,,,
1773014400,1.15245,1.15282,1.1518,1.15206,,,,,0.0017607432363830101,27.664761161538635,44.68995679544481,,,,
1773016200,1.15206,1.15316,1.15162,1.15172,,,,,0.0017313108048652587,26.86059381275217,42.67440803391613,,,,
1773018000,1.15172,1.15191,1.15086,1.15143,,,,,0.001640469364216557,26.162047813350995,40.36565252363993,,,,
1773019800,1.15144,1.15239,1.15072,1.15092,,,,,0.001644406782321024,24.933965124511573,38.17406558047786,24.933965124511573,24.933965124511573,,
1773021600,1.15092,1.15212,1.15084,1.1517,,,,,0.0015958192113448807,30.321196967390605,36.48190334327635,,,,
1773023400,1.1517,1.15282,1.15145,1.15248,,,,,0.0015657099831655461,35.32011603211181,34.89222471562474,,,,
1773025200,1.15249,1.15289,1.15197,1.15201,,,,,0.0014796153187434777,33.748944653562646,32.87661780164289,,,,
1773027000,1.152,1.15221,1.15127,1.15168,,,,,0.0014076666095776728,32.65071076053472,30.761736266706354,,,,
1773028800,1.15168,1.15258,1.15161,1.15225,,,,,0.0013493110616339718,36.49476721546834,30.803444106302667,,,,
1773030600,1.15224,1.15296,1.15212,1.1526,,,,,0.0012814029200827692,38.804460852035305,31.13697502828546,,,,
1773032400,1.15259,1.15608,1.1524,1.15559,,,,,0.0016012158640717207,54.1470849185681,32.65624168190005,,,,
1773034200,1.1556,1.15716,1.15451,1.15676,,,,,0.0017410537488621635,58.52863304065887,34.59986149768947,,,58.52863304065887,
1773036000,1.15676,1.15692,1.15517,1.15537,,,,,0.0017422465823471974,52.15260441733345,36.16726961670234,,,,
1773037800,1.15538,1.15653,1.15446,1.15447,,,,,0.00178594703803424,48.47069171704006,37.59004132049004,,,,
1773039600,1.15448,1.1556,1.15354,1.15514,,,,,0.0018224874329630014,51.231004356732235,39.27334440586101,,,,
1773041400,1.15514,1.15652,1.15488,1.15636,,,,,0.0017981557752346127,55.86694304333277,41.345226493759625,,,,
1773043200,1.15638,1.15652,1.15218,1.15222,,,,,0.0021370683385366655,41.463039584751606,42.4381544774311,41.463039584751606,,,
1773045000,1.15222,1.15358,1.15154,1.15348,,,,,0.002124125893398449,46.02423798648152,43.94460253900037,,,,
1773046800,1.15348,1.15556,1.1531,1.15498,,,,,0.0021689091076119767,50.926548310835045,45.416413349246405,,,,
1773048600,1.15497,1.15732,1.1546,1.15541,,,,,0.002242387893263691,52.26499437521957,46.62676180232553,,,,
1773050400,1.15542,1.15619,1.15469,1.15588,,,,,0.00214340284082854,53.74984096236559,48.055397252954315,,,,
1773052200,1.15588,1.1565,1.15514,1.15605,,,,,0.0020389491287180718,54.3035263235345,49.60202693602572,,,,
1773054000,1.15607,1.1568,1.15576,1.15594,,,,,0.0019057559115556824,53.854265688473205,50.841991112668936,,,,
1773055800,1.15592,1.15654,1.15552,1.15615,,,,,0.0017876551233482313,54.62603649143605,51.97210365834041,,,,
1773057600,1.15616,1.15685,1.15588,1.15622,,,,,0.0016786344402351225,54.89682320045327,52.02565639276078,,,,
1773059400,1.15621,1.15648,1.15502,1.15534,,,,,0.0016494831815371085,50.792954848636555,51.47310795047348,50.792954848636555,,,
1773061200,1.15536,1.15784,1.15525,1.15777,,,,,0.00177488542399881,59.74250556975754,52.015243747075196,,,,
1773063000,1.15778,1.15878,1.15701,1.15759,,,,,0.001774234034132279,58.888122623878814,52.75934595470653,,,,
1773064800,1.15758,1.15782,1.15474,1.15644,,,,,0.001948336162914638,53.612815247418986,52.929475304041304,,,,
1773066600,1.15644,1.15768,1.15606,1.1573,,,,,0.001904558007859347,56.73421869474837,52.991423564856696,,,,
1773068400,1.15732,1.15888,1.15722,1.15864,,,,,0.0018719502734781,61.12383297110697,54.39576594959637,,,,
1773070200,1.15864,1.15938,1.15812,1.15916,,,,,0.0017903569036810253,62.70513237619124,55.5872584060042,,,62.70513237619124,
1773072000,1.15916,1.15994,1.15852,1.15908,,,,,0.0017409759831902188,62.28538484823292,56.39860387296119,,,,
1773073800,1.15908,1.15992,1.15862,1.15876,,,,,0.0016821791854315334,60.539683767219834,56.989653115246924,,,,
1773075600,1.15876,1.15895,1.15808,1.15836,,,,,0.0015738886273739857,58.33861046680506,57.317422365564035,,,,
1773077400,1.15836,1.15872,1.15785,1.15788,,,,,0.0014800368103907778,55.720572980178225,57.41863998389573,,,,
1773079200,1.15789,1.15844,1.15778,1.15812,,,,,0.0013706985690053251,56.76530960794985,57.62657169242977,,,,
1773081000,1.1581,1.1583,1.1576,1.15765,,,,,0.0012812720931379678,54.074584570768394,57.58718226952494,54.074584570768394,,,
1773082800,1.15766,1.16208,1.15753,1.1618,,,,,0.0017171024807195792,68.34334518249585,58.54764812538513,,,,
1773084600,1.16182,1.16339,1.16077,1.16091,,,,,0.0018374888166236146,63.767619736236284,59.47440990307082,,,,
1773086400,1.1609,1.16198,1.16088,1.16181,,,,,0.001739156974407146,66.22987767093585,59.937793624583556,,,,
1773088200,1.1618,1.16378,1.16147,1.16372,,,,,0.001815269377819531,70.76976005442675,60.78648201247984,,,70.76976005442675,
1773090000,1.16365,1.16367,1.16334,1.16347,,,,,0.0016239001274436,69.45363168012425,61.91796890053022,,,,
1773091800,1.16345,1.16375,1.16334,1.16372,,,,,0.0014620467771177894,70.05339893281457,62.86933891753494,,,,
1773093600,1.16376,1.16458,1.16266,1.16294,,,,,0.001523107206835407,65.71783410286291,63.1974818555175,,,,
1773095400,1.16294,1.16336,1.16227,1.16294,,,,,0.0014653595792573574,65.71783410286291,63.41267483599405,,,,
1773097200,1.16296,1.16316,1.16224,1.16274,,,,,0.0013926449686897141,64.53019574691257,63.57301847161403,,,,
1773099000,1.16274,1.16274,1.1615,1.16166,,,,,0.0013722923061977696,58.393380679965794,63.41971110823874,,,,
1773100800,1.16166,1.16281,1.16116,1.16281,,,,,0.0014093199987047242,62.48456297928487,63.715850573415864,,,,
1773102600,1.1628,1.16356,1.1622,1.16264,,,,,0.0014027439988774314,61.521512240038184,64.13020337769157,,,,
1773104400,1.16262,1.163,1.16146,1.16166,,,,,0.00142104479902712,56.148967457385524,64.08617893836555,,,,
1773106200,1.16168,1.16216,1.16118,1.162,,,,,0.0013622388258235016,57.53453113641417,64.33331797876882,,,,
1773108000,1.162,1.1627,1.16173,1.16252,,,,,0.0013099403157137196,59.63520451925147,63.711307931394224,,,,
1773109800,1.16249,1.16257,1.16118,1.16132,,,,,0.001320614940285224,53.1064215308233,62.94979377386472,,,,
1773111600,1.16132,1.16156,1.161,1.16105,,,,,0.0012191996149138466,51.73404538264332,61.914377181843825,,,,
1773113400,1.16104,1.1612,1.16079,1.16096,,,,,0.0011113063329253367,51.25853962433897,60.5207185796947,51.25853962433897,,,
1773115200,1.16097,1.16124,1.1607,1.16116,,,,,0.0010351321552019563,52.307600483813914,59.29600206567254,,,,
1773117000,1.16115,1.16144,1.16102,1.16118,,,,,0.0009531145345083738,52.41788906129008,58.03632278913507,,,,
1773118800,1.16118,1.16202,1.16117,1.16186,,,,,0.0009393659299072596,56.13229903286806,57.35164171270687,,,,
1773120600,1.16186,1.16204,1.16146,1.16204,,,,,0.000891450472586295,57.0872493132932,56.735171370594756,,,,
1773122400,1.16204,1.16307,1.16204,1.16285,,,,,0.0009099237429081339,61.182330714835665,56.49603815401783,,,,
1773124200,1.16284,1.16376,1.16273,1.16325,,,,,0.0009259339105203646,63.057178043205816,56.82916653710641,,,,
1773126000,1.16325,1.16462,1.16278,1.16452,,,,,0.0010478093891176578,68.29336369831259,57.244080874179815,,,,
1773127800,1.16454,1.16636,1.16419,1.16605,,,,,0.0011974348039019709,73.21825101542463,58.07956221527885,,,73.21825101542463,
1773129600,1.16602,1.16619,1.16478,1.16545,,,,,0.0012257768300483925,68.7109498019863,58.97684666846461,,,,
1773131400,1.16544,1.16598,1.16432,1.16458,,,,,0.0012836732527086061,62.68515142152372,59.34474811740101,,,,
1773133200,1.16456,1.16582,1.16439,1.1653,,,,,0.0013031834856807977,65.39026119436275,59.75582359419468,,,,
1773135000,1.1653,1.1659,1.16509,1.16515,,,,,0.0012374256875900217,64.34372831405693,60.558488364425656,,,,
1773136800,1.16516,1.16517,1.16422,1.16448,,,,,0.0011991022625780197,59.744293556697166,61.13064894828664,,,,
1773138600,1.16448,1.16448,1.16203,1.16395,,,,,0.0013658886275676255,56.31497457371937,61.49182287324238,,,,
1773140400,1.16396,1.16532,1.16386,1.1644,,,,,0.001378436810558611,58.493434520513325,61.933668161578055,,,,
1773142200,1.1644,1.16478,1.16362,1.16384,,,,,0.0013493119024841065,54.82915388772525,62.10590136346628,,,,
1773144000,1.16386,1.16406,1.16214,1.16274,,,,,0.0014254036488195781,48.41354564796072,61.5545618359729,48.41354564796072,,,
1773145800,1.16275,1.1641,1.16231,1.16345,,,,,0.0014740164956436289,52.29372786262731,61.21216744663962,,,,
1773147600,1.16346,1.16488,1.16334,1.16446,,,,,0.0014828142962244617,57.222915309276225,60.92935206052823,,,,
1773149400,1.16448,1.1646,1.16291,1.16324,,,,,0.0015104390567278628,50.44300507348823,60.02833970554841,,,,
1773151200,1.16324,1.16392,1.1627,1.16388,,,,,0.0014717138491641476,53.55203888895256,58.97538793345126,,,,
1773153000,1.16389,1.16504,1.16387,1.16484,,,,,0.0014314853359422765,57.82609518482448,57.87594823126553,,,,
1773154800,1.16482,1.16516,1.16398,1.16446,,,,,0.0013979539578166341,55.643442562934666,56.94255485704756,,,,
1773156600,1.16444,1.16552,1.1643,1.16476,,,,,0.0013742267634410828,57.02262888913435,56.538088961876895,,,,
1773158400,1.16476,1.16476,1.16392,1.16454,,,,,0.0013029965283155986,55.65596126086932,55.842781823770224,,,,
1773160200,1.16452,1.16546,1.1643,1.1652,,,,,0.001283930324540192,58.842850014707885,55.44986194524529,,,,
1773162000,1.16518,1.16672,1.16516,1.16597,,,,,0.0013207396146015006,62.25135906858927,55.628938053237576,,,62.25135906858927,62.25135906858927
1773163800,1.16597,1.16597,1.16414,1.16452,,,,,0.0013886409993213002,53.299658525327715,55.413558335495324,,,,
1773165600,1.16453,1.1646,1.16139,1.1634,,,,,0.001631488866078481,47.60527762256213,54.63583284278452,,,,
1773167400,1.16339,1.16394,1.1623,1.16246,,,,,0.0016326236839346653,43.41312002611826,53.820401852669725,,,,
1773169200,1.16246,1.16287,1.16158,1.1616,,,,,0.0015869405260767117,39.94715897864639,53.21565994771871,,,,
1773171000,1.16159,1.16202,1.16058,1.16142,,,,,0.0015673484559331646,39.24100160268044,52.283322357722504,,,,
1773172800,1.16141,1.16154,1.1608,1.16147,,,,,0.0014570353284754044,39.56060976247921,51.02172910437986,,,,
1773174600,1.16148,1.16149,1.16078,1.16084,,,,,0.0013574306180120157,36.92498936471233,50.056156553753006,,,,
1773176400,1.16091,1.16103,1.16075,1.16086,,,,,0.001213773202277088,37.068328005875124,48.878748633533185,,,,
1773178200,1.16085,1.16119,1.16082,1.16104,,,,,0.0011012701086401404,38.424580417189304,47.49292615013068,,,,
1773180000,1.16107,1.16133,1.16064,1.16064,,,,,0.001046434094154799,36.54001117673189,46.12839533683048,,,,
1773181800,1.16064,1.16074,1.16029,1.1605,,,,,0.0009669095482675006,35.87677367738071,44.61797710741951,35.87677367738071,,,
1773183600,1.1605,1.1611,1.16048,1.16084,,,,,0.0009206549418318425,38.78286311457394,43.41275581125556,,,,
1773185400,1.16084,1.1612,1.16082,1.16116,,,,,0.0008485676162542698,41.471408829821854,42.17193858376369,,,,
1773187200,1.16115,1.16246,1.16057,1.16214,,,,,0.00098742526742036,48.87643091232583,41.216586572602026,,,,
1773189000,1.16213,1.16248,1.16176,1.1618,,,,,0.0009517685650976526,46.670275141798626,40.74305918806423,,,,
1773190800,1.1618,1.16256,1.16125,1.16252,,,,,0.0009995327564179847,51.647568822737455,41.03179427379104,,,,
1773192600,1.1625,1.16281,1.16212,1.16269,,,,,0.0009582617222289011,52.76844408504556,41.70003170657156,,,,
