time,open,high,low,close,Plot,Plot,Plot,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1773334800,1.1522,1.15319,1.15216,1.15235,,,,,0.0010459807681356958,42.01689432305495,35.64997509903657,,,,
1773335700,1.15233,1.15302,1.15197,1.15255,,,,,0.0010465166657176025,44.438765554948326,36.606071904870305,,,44.438765554948326,
1773336600,1.15256,1.15271,1.15216,1.15251,,,,,0.0009803144436218993,44.04254530821216,37.357330448064644,,,,
1773337500,1.15252,1.15253,1.15193,1.1522,,,,,0.0009296058511390002,40.99211315164969,38.22190736199729,,,,
1773338400,1.15219,1.15244,1.15196,1.1521,,,,,0.0008696584043204421,40.028979692128566,38.66976820394291,,,,
1773339300,1.15211,1.15219,1.15142,1.15145,,,,,0.0008563706170777081,34.37530558061674,38.8635138971917,,,,
1773340200,1.15144,1.15166,1.15114,1.15134,,,,,0.0008115212014673276,33.512666271226394,39.24204083876706,,,,
1773341100,1.15135,1.1516,1.15114,1.15122,,,,,0.0007646517079383379,32.55294267080656,39.059205142118195,32.55294267080656,,,
1773342000,1.15122,1.15176,1.15107,1.15155,,,,,0.0007546981468798739,37.82600991521627,38.87334812913606,,,,
1773342900,1.15156,1.15166,1.15134,1.15154,,,,,0.0006967383939625408,37.72974789981314,38.825780767919746,,,,
1773343800,1.15155,1.15185,1.15155,1.15178,,,,,0.0006451732747675396,41.572792901576285,39.18910333848845,,,41.572792901576285,
1773344700,1.15176,1.15184,1.15142,1.15152,,,,,0.000615150171465183,38.78053558018561,39.23069532744787,,,,
1773345600,1.15151,1.15164,1.1512,1.15131,,,,,0.0005917968152698248,36.63995398865777,38.90791859663725,,,,
1773346500,1.1513,1.15134,1.15103,1.15104,,,,,0.0005542239065671858,34.03849220442615,38.46769607446561,34.03849220442615,34.03849220442615,,
1773347400,1.15102,1.1514,1.15102,1.15139,,,,,0.0005309940523582339,39.98686038823132,38.32269365054963,,,,
1773348300,1.1514,1.15161,1.15102,1.15109,,,,,0.0005388615120438148,36.91404284756256,37.785213457164936,,,,
1773349200,1.1513,1.15138,1.15113,1.1512,,,,,0.000505679977104656,38.771958313303614,37.40874295752861,,,,
1773350100,1.1512,1.15126,1.15116,1.1512,,,,,0.0004515893134907004,38.771958313303614,37.25016046907531,,,,
1773351000,1.15117,1.1513,1.15115,1.15119,,,,,0.00041137740502528625,38.65194173216962,37.151800614792535,,,,
1773351900,1.1512,1.15131,1.15116,1.15126,,,,,0.00037652708435526066,40.050850094720964,37.55719665151427,,,,
1773352800,1.15126,1.15158,1.1511,1.15148,,,,,0.00039032347310789735,44.34614531631081,38.33101658330601,,,,
1773353700,1.1515,1.15184,1.15139,1.15182,,,,,0.0003982803433601859,50.275669610875006,39.59692565045376,,,,
1773354600,1.15182,1.15214,1.15178,1.15194,,,,,0.0003931762975788166,52.21093337004875,40.62442018294179,,,,
1773355500,1.15192,1.15196,1.15165,1.1519,,,,,0.00038208612456831206,51.49153330388439,41.60740485466117,,,,
1773356400,1.1519,1.15204,1.15174,1.15194,,,,,0.0003711413079591994,52.20080765988519,42.36654876596895,,,,
1773357300,1.15192,1.15196,1.1515,1.15167,,,,,0.0003829891335646564,47.185540200531214,42.966906238850775,,,,
1773358200,1.15169,1.15197,1.15162,1.1519,,,,,0.00037859058242268223,51.46347635400864,44.025729264947266,,,,
1773359100,1.1519,1.15231,1.15185,1.1521,,,,,0.0003894451714329786,54.885510560263874,45.51480200464996,,,,
1773360000,1.15212,1.15272,1.15205,1.15268,,,,,0.00042685248190857454,63.02668024753282,47.1605034231715,,,63.02668024753282,
1773360900,1.15268,1.15284,1.15254,1.15264,,,,,0.0004099388176541231,62.19313365428785,48.96615276650902,,,,
1773361800,1.15264,1.15264,1.15212,1.15218,,,,,0.0004246136419669168,53.440158258493994,50.01388133402262,,,,
1773362700,1.15218,1.15254,1.15214,1.15235,,,,,0.00042133182303798867,55.90978466933087,51.238011788024565,,,,
1773363600,1.15235,1.15298,1.15234,1.15277,,,,,0.00045048757996625337,61.362511121943044,52.86019531586552,,,,
1773364500,1.15276,1.15284,1.15239,1.1525,,,,,0.00045042256930409445,56.523057889316334,54.03678158690805,,,,
1773365400,1.15247,1.15254,1.15194,1.15194,,,,,0.0004703662267302064,48.05737221236416,54.30186922234043,,,,
1773366300,1.15194,1.15198,1.15146,1.15166,,,,,0.000476984063166189,44.470902853708225,53.88724302539994,,,,
1773367200,1.15165,1.15222,1.15165,1.1518,,,,,0.0004893861880773583,46.616123175618405,53.48761372579777,,,,
1773368100,1.15179,1.15188,1.15164,1.15168,,,,,0.000456134696333713,45.01100185501242,53.02471862230692,,,,
1773369000,1.15168,1.15188,1.15124,1.15124,,,,,0.0004806500701558811,39.62357396681122,52.126344787087355,,,,
1773369900,1.15126,1.15162,1.15112,1.15138,,,,,0.0004832300608017859,42.002243065112985,51.756109277414616,,,,
1773370800,1.15135,1.15158,1.15097,1.15098,,,,,0.0005001327193615477,37.46111296595556,50.75594046398225,,,,
1773371700,1.15098,1.15105,1.1507,1.15077,,,,,0.0004801150234466547,35.30312697107253,49.35719877904001,,,,
1773372600,1.15076,1.15082,1.15048,1.1508,,,,,0.00046143302032043503,35.871463950655766,47.41754047212022,,,,
1773373500,1.15081,1.151,1.15072,1.15092,,,,,0.00043724195094438476,38.209696113978374,45.704437790669544,,,,
1773374400,1.1509,1.15092,1.1506,1.15061,,,,,0.0004216096908184503,34.69073154843079,44.36519302566503,,,,
1773375300,1.15062,1.15072,1.1504,1.15045,,,,,0.00040806173204264035,33.0013935107453,42.728879371480346,,,,
1773376200,1.15046,1.15046,1.15,1.15017,,,,,0.0004149868344369719,30.22727604374343,40.504934008751796,30.22727604374343,,,
1773377100,1.15018,1.15038,1.15015,1.15034,,,,,0.00039032192317870265,33.86237895914185,38.8863140851679,,,,
1773378000,1.15033,1.15041,1.15006,1.15025,,,,,0.0003849456667548557,32.88555898322643,37.8026131402295,,,,
1773378900,1.15023,1.15045,1.15021,1.1504,,,,,0.00036561957785421063,36.18943028643602,37.21107938542434,,,36.18943028643602,
1773379800,1.15042,1.15066,1.15028,1.1503,,,,,0.00036753696747365546,34.954057129595114,36.378074667851244,,,,
1773380700,1.1503,1.15044,1.14999,1.15009,,,,,0.00037853203847714665,32.448978179527074,35.48078726245944,,,,
1773381600,1.1501,1.15034,1.14996,1.15004,,,,,0.00037872776668017045,31.863444419897178,34.92649229482272,,,,
1773382500,1.15004,1.15004,1.14965,1.14972,,,,,0.0003802307311227998,28.338931959188585,33.95054150154242,,,,
1773383400,1.14974,1.14977,1.14906,1.14938,,,,,0.0004241999669730916,25.155126929451285,33.07154249893497,,,,
1773384300,1.14938,1.1495,1.14824,1.14828,,,,,0.0005356399713766846,18.07852892142121,31.841214066817013,,,,
1773385200,1.14829,1.14838,1.14744,1.14746,,,,,0.0005895546418597854,14.7478512101289,30.33238458535081,,,,
1773386100,1.14746,1.14754,1.14665,1.1472,,,,,0.000629614022945155,13.874987756901064,28.594191131273863,,,,
1773387000,1.1472,1.14748,1.14654,1.14674,,,,,0.0006709988198858228,12.46889288666938,27.00691694114804,,,,
1773387900,1.14676,1.1469,1.14542,1.1458,,,,,0.0007788656439010366,10.195197143710843,25.3779029149313,,,,
1773388800,1.14579,1.14592,1.14376,1.14398,,,,,0.0009630168913808903,7.386657143318473,23.74643013632952,,,,
1773389700,1.14398,1.1441,1.1433,1.14374,,,,,0.0009412813058634266,7.108563310157692,21.835443304259222,7.108563310157692,,,
1773390600,1.14373,1.14522,1.14371,1.1444,,,,,0.001017110465081623,16.426685876964527,20.6598095109548,,,,
1773391500,1.1444,1.1446,1.14394,1.14452,,,,,0.0009694957364040874,18.03657087182222,19.363176695625246,,,,
1773392400,1.14452,1.14586,1.14452,1.14586,,,,,0.0010188963048835583,33.452428049328404,19.255917475606193,,,,
1773393300,1.14586,1.14596,1.14531,1.1459,,,,,0.0009697101308990891,33.85237435953458,19.35616005989245,,,,
1773394200,1.14588,1.14616,1.14514,1.14518,,,,,0.0009764154467792134,30.320079100328172,19.24591967992323,,,,
1773395100,1.14521,1.14552,1.14508,1.14532,,,,,0.000904893387208651,31.810018681494412,19.493854445802217,,,,
1773396000,1.14532,1.14648,1.1453,1.14619,,,,,0.0009415742689141588,40.34639587331968,20.578945084649963,,,,
1773396900,1.1462,1.14626,1.14524,1.14554,,,,,0.0009520310330589403,36.654425327118965,21.905794827914086,,,,
1773397800,1.14553,1.14596,1.1452,1.1459,,,,,0.0009264268953177608,39.93284374888884,23.70472286639694,,,,
1773398700,1.1459,1.14722,1.14526,1.14584,,,,,0.0010642366426087209,39.565310937143366,25.53974595069996,,,,
1773399600,1.14582,1.14687,1.14556,1.14562,,,,,0.0010970050902609106,38.1778108656175,27.37609723491054,,,,
1773400500,1.14562,1.14692,1.14554,1.1466,,,,,0.0011347377448927807,47.08051811949401,30.01076301889505,,,,
1773401400,1.1466,1.14708,1.14583,1.14654,,,,,0.0011501060455737693,46.63770069431138,32.81440898682312,,,,
1773402300,1.14654,1.14708,1.14651,1.14686,,,,,0.0010727585728306243,49.37266669858712,35.83327351456807,,,,
1773403200,1.14684,1.14734,1.14618,1.14634,,,,,0.001084390763119881,45.30881242754607,37.896282553895325,,,,
1773404100,1.14635,1.14749,1.14611,1.14698,,,,,0.0011238053280372218,50.68854482770197,40.22856640788673,,,,
1773405000,1.14701,1.1476,1.14657,1.14744,,,,,0.001111297950965574,54.177419758133695,41.708922958515686,,,,
1773405900,1.14743,1.14886,1.1474,1.14779,,,,,0.0011577915575034998,56.68836398983733,43.34006507496588,,,,
1773406800,1.1478,1.1484,1.14738,1.14821,,,,,0.0011394193498363693,59.552632430614686,45.42810459855777,,,,
1773407700,1.14822,1.14824,1.1474,1.14774,,,,,0.0010994967698581804,55.15679706188941,47.095731625728845,,,,
1773408600,1.14774,1.14891,1.14773,1.1487,,,,,0.0011102305338771138,61.42079725534534,48.601046010159244,,,61.42079725534534,
1773409500,1.1487,1.14902,1.14783,1.14788,,,,,0.0011208664626935019,54.427231186382215,49.870532142963775,,,,
1773410400,1.1479,1.14791,1.14721,1.14749,,,,,0.001064750934334358,51.4279454297093,50.69161083445095,,,,
1773411300,1.14747,1.14781,1.14697,1.14764,,,,,0.0010347841430897707,52.51186742858041,51.61636486955359,,,,
1773412200,1.14762,1.14848,1.14662,1.14664,,,,,0.0011448129240111309,45.26043643995021,52.122266696291646,,,,
1773413100,1.14664,1.14681,1.14556,1.14572,,,,,0.0011588378674763395,39.81331446751029,51.60318072114995,,,,
1773414000,1.14572,1.14612,1.14524,1.14605,,,,,0.00112165948514616,42.487087388431114,51.3067083421585,,,,
1773414900,1.14606,1.14608,1.14468,1.14496,,,,,0.0011587715537933476,36.689317578354164,50.40075483357043,,,,
1773415800,1.14495,1.14504,1.14345,1.14368,,,,,0.001216268679954232,31.289588025095,49.399381661966785,31.289588025095,,,
1773416700,1.14368,1.14529,1.14363,1.14431,,,,,0.0012754328559603336,36.26177660632173,48.368898217582476,,,,
1773417600,1.14432,1.14505,1.1441,1.14435,,,,,0.0012320418084989567,36.57560015640424,47.111625388887525,,,,
1773418500,1.14436,1.14451,1.14384,1.14396,,,,,0.001157102900699089,34.77765999593487,45.54657510360878,,,,
1773419400,1.14396,1.14428,1.14362,1.14372,,,,,0.0010908225139391948,33.68044212095002,43.6985615100613,,,,
1773420300,1.14372,1.14466,1.14372,1.14422,,,,,0.001070712845413961,38.06449369975091,42.477682698479974,,,,
1773421200,1.1442,1.1444,1.14337,1.14378,,,,,0.0010652844660254445,35.82044457493696,40.64908607845081,,,,
1773422100,1.14381,1.14448,1.14381,1.14442,,,,,0.0010165798705553748,41.24620034821811,39.7075838757248,,,,
1773423000,1.14442,1.14454,1.1441,1.14446,,,,,0.0009397025544813243,41.578630167405144,39.00406135698878,,,41.578630167405144,
1773423900,1.14446,1.14462,1.14396,1.14424,,,,,0.0009024088805504655,40.23039489836969,38.12681331911659,,,,
1773424800,1.14424,1.14429,1.14375,1.14382,,,,,0.0008540876964770681,37.716005754139125,37.587925412987225,,,,
1773425700,1.14384,1.14386,1.14318,1.1436,,,,,0.0008308760036134609,36.43156493707179,37.34637187509877,,,,
1773426600,1.1436,1.14404,1.14357,1.14394,,,,,0.0007827592031316622,39.84135298933948,37.157390846592214,,,,
1773427500,1.14392,1.14407,1.14351,1.1436,,,,,0.0007530579760474264,37.66557229685828,37.22712332648537,,,,
1773428400,1.1436,1.14369,1.14276,1.14286,,,,,0.0007766502459077826,33.39139014758682,37.37725204952049,,,,
1773429300,1.14286,1.14288,1.14248,1.14253,,,,,0.0007264302131200724,31.66569384843693,37.04896042395729,,,,
1773430200,1.14254,1.1428,1.14244,1.14249,,,,,0.0006775728513707478,31.453501556928245,36.683096238280434,,,,
1773431100,1.14247,1.14253,1.142,1.14224,,,,,0.0006578964711880002,30.096078547210865,36.34869756337158,,,,
1773432000,1.14223,1.14228,1.1416,1.14166,,,,,0.0006608436083629354,27.166820157673186,35.88343885170895,,,,
1773432900,1.14166,1.14176,1.14134,1.14148,,,,,0.0006287311272478889,26.310939290189665,35.04389925102601,,,,
1773433800,1.14147,1.14163,1.1411,1.14132,,,,,0.0006155669769481596,25.54067624319893,34.3096300844733,25.54067624319893,,,
1773434700,1.14132,1.14165,1.14123,1.14164,,,,,0.00058949138002175,29.957203040709118,33.503273133936936,,,,
1773608400,1.1424,1.14248,1.14232,1.14246,,,,,0.0006228925293521769,39.80951554166561,33.376907803526976,,,,
1773609300,1.14245,1.14288,1.14239,1.14283,,,,,0.0006051735254385373,43.66040435349333,33.62190847889295,,,,
1773610200,1.14284,1.14296,1.1425,1.1429,,,,,0.000585817055380053,44.385346542947616,34.09828996380784,,,,
1773611100,1.14289,1.14308,1.14248,1.14305,,,,,0.0005877081146627333,45.989140742225544,34.78097394989025,,,,
1773612000,1.14284,1.14337,1.14197,1.14284,,,,,0.000696013699374378,44.07292672219476,35.08322921652277,,,,
1773612900,1.14286,1.14296,1.1419,1.1421,,,,,0.000744545206124469,38.055590344895364,35.11108764852541,,,,
1773613800,1.1421,1.14248,1.14202,1.14208,,,,,0.0007066058453078605,37.904960369671485,35.433485521531466,37.904960369671485,,,
1773614700,1.14212,1.14306,1.14212,1.14298,,,,,0.0007430583992668099,47.898905971350366,36.593000673168135,,,,
1773615600,1.14298,1.14344,1.14261,1.1432,,,,,0.0007546506126979164,50.016635131684794,37.91893878565075,,,,
1773616500,1.1432,1.14332,1.14268,1.14287,,,,,0.0007393638643381908,46.93489930804921,39.1217116971392,,,,
1773617400,1.14284,1.14327,1.14262,1.14324,,,,,0.0007274486824264373,50.60939505230052,40.79618133246972,,,,
1773618300,1.14322,1.14358,1.14322,1.14355,,,,,0.0006784555247695974,53.51380181067947,42.73924294107614,,,,
1773619200,1.14356,1.14472,1.1435,1.14465,,,,,0.0007506614548003175,62.04319951405843,45.346566031851815,,,,
1773620100,1.14464,1.14498,1.14446,1.1449,,,,,0.0007199065941602853,63.67451429863323,47.75494540741783,,,,
1773621000,1.14489,1.14528,1.1448,1.14509,,,,,0.000687919048272252,64.90887954653059,49.54775712205104,,,,
1773621900,1.14508,1.14556,1.14501,1.14549,,,,,0.0006695298418359289,67.41896338781113,51.24479705307374,,,67.41896338781113,
1773622800,1.1455,1.14566,1.14437,1.14452,,,,,0.0007522591962577772,56.80713319821182,52.13206752844975,,,,
1773623700,1.14452,1.14468,1.1442,1.14426,,,,,0.0007159579700900488,54.33825205750043,52.72843262239796,54.33825205750043,,,
1773624600,1.14426,1.14464,1.14397,1.14459,,,,,0.0007098302407447317,56.898683324040086,53.64455809395834,,,,
1773625500,1.1446,1.14495,1.1445,1.14494,,,,,0.0006751862086454127,59.493036323906146,55.17580423531625,,,,
1773626400,1.14494,1.14502,1.1445,1.14485,,,,,0.0006544947141593383,58.51763256108351,56.64813796327426,,,,
1773627300,1.14485,1.14504,1.14468,1.14486,,,,,0.0006152287522714449,58.59885440125245,57.412419993981544,,,,
1773628200,1.14484,1.1449,1.14458,1.1448,,,,,0.0005758649186352653,57.86674783892304,57.97314233021285,,,,
1773629100,1.1448,1.14516,1.14475,1.14481,,,,,0.0005537495961505662,57.9610172525072,58.76072218338842,,,,
1773630000,1.14482,1.14519,1.14458,1.14488,,,,,0.0005612496499971572,58.658312564687414,59.335644862844624,,,,
1773630900,1.14488,1.14506,1.14478,1.14505,,,,,0.0005237496966642107,60.37719179529286,59.82588700460273,,,,
1773631800,1.14504,1.14534,1.14502,1.14532,,,,,0.000496583070442329,63.007860402868666,59.89479135380345,,,63.007860402868666,
1773632700,1.14532,1.1454,1.14496,1.14506,,,,,0.0004890386610500179,58.94910943087193,59.55726243467764,,,,
1773633600,1.14505,1.14516,1.14476,1.1449,,,,,0.0004771668395766763,56.53558935713702,58.95917027829239,,,,
1773634500,1.14488,1.14499,1.14454,1.14458,,,,,0.00047354459429979433,51.95408555701739,57.85453614752141,,,,
1773635400,1.14457,1.14465,1.14434,1.14434,,,,,0.0004517386483931594,48.76242035918038,57.279913801876305,,,,
1773636300,1.14436,1.14448,1.14416,1.14416,,,,,0.00043417349527405494,46.45728013152756,56.71698723573538,,,,
1773637200,1.14416,1.14434,1.14402,1.14416,,,,,0.00041895036257083107,46.45728013152756,55.97117272198449,,,,
1773638100,1.14414,1.1442,1.14393,1.14394,,,,,0.0003990903142280822,43.53973602757597,54.831651272246624,,,,
1773639000,1.14394,1.144,1.14357,1.14373,,,,,0.00040321160566432864,40.89938468229514,53.5732049951903,,,,
1773639900,1.14374,1.14377,1.14332,1.14346,,,,,0.00040945005824242635,37.73123223503394,52.082660554746134,,,,
1773640800,1.14344,1.14358,1.14317,1.14346,,,,,0.0004095233838101057,37.73123223503394,50.64440944018262,,,,
1773641700,1.14345,1.14365,1.1426,1.14282,,,,,0.0004949202659687577,31.107032029767666,48.726267638558376,,,,
1773642600,1.14283,1.14313,1.14248,1.14278,,,,,0.0005155975638395953,30.74374166140592,46.732369716895406,,,,
1773643500,1.14278,1.14317,1.14242,1.14316,,,,,0.0005468512219943196,38.13545961202898,45.143674560947986,,,,
1773644400,1.14316,1.14348,1.14288,1.14314,,,,,0.0005539377257284311,37.90614744818713,43.35069506418502,,,,
1773645300,1.14312,1.14328,1.14248,1.14274,,,,,0.0005867460289646581,33.55973169024088,41.53716808271137,,,,
1773646200,1.14274,1.14278,1.14143,1.14203,,,,,0.0006885132251026987,27.526435615408673,39.46508567258792,,,,
1773647100,1.14202,1.1427,1.14196,1.1426,,,,,0.0006953781284223339,37.275725721629705,38.41663139863165,,,,
1773648000,1.14259,1.14324,1.14259,1.14324,,,,,0.0006893277112993613,46.05110207733827,38.2229658070715,,,,
