time,open,high,low,close,Plot,Plot,Plot,Plot,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1771826400,1.18196,1.1834,1.18167,1.18244,,,,,0.0013989359793534538,67.03705651630419,64.84673239295586,,,,
1771830000,1.18243,1.18278,1.18187,1.18234,,,,,0.0013337445154396556,66.18272447285528,65.52098660338173,,,,
1771833600,1.18235,1.18249,1.18072,1.18104,,,,,0.0013919119133810414,56.16232818273137,65.2310187367671,,,,
1771837200,1.18104,1.18126,1.18002,1.18008,,,,,0.0013716569915968903,50.126706734324806,64.81928994337176,,,,
1771840800,1.18009,1.18014,1.17951,1.17988,,,,,0.0012727693927172927,48.94654274753628,64.08447715613968,,,,
1771844400,1.17987,1.1799,1.1781,1.1786,,,,,0.001343066807021657,42.112890245421134,63.125381714980584,,,,
1771848000,1.17857,1.17866,1.17744,1.17819,,,,,0.0013266578994187692,40.177908956098385,61.50906591564675,40.177908956098385,,,
1771851600,1.17817,1.17978,1.17782,1.17958,,,,,0.001411103512829595,48.771742410187635,59.582331893668545,,,,
1771855200,1.17958,1.18091,1.1794,1.18056,,,,,0.0014242897111189689,53.80988386029472,58.138011604486124,,,53.80988386029472,
1771858800,1.18056,1.181,1.17922,1.17948,,,,,0.001471717749636455,48.185679152461695,56.53793079310749,,,,
1771862400,1.17946,1.18064,1.17882,1.1804,,,,,0.0015181553830182519,52.7191716068034,55.23141681731827,,,,
1771866000,1.1804,1.18089,1.17907,1.17988,,,,,0.0015584013319491427,50.05343536162373,53.954843857751676,,,,
1771869600,1.17987,1.1801,1.17948,1.17983,,,,,0.0014332811543559029,49.792720493571814,52.799446776198145,,,,
1771873200,1.17982,1.18008,1.17882,1.17916,,,,,0.0014101770004417878,46.31165874683538,51.456460677646454,,,,
1771876800,1.17916,1.1794,1.17876,1.1789,,,,,0.0013074867337162126,44.99700110337109,49.88217100529408,,,,
1771880400,1.17892,1.17926,1.17843,1.17854,,,,,0.001243821835887369,43.1696794748486,48.23838207686504,,,,
1771884000,1.1789,1.17892,1.17861,1.17874,,,,,0.001128645591102393,44.5177047086284,47.406623257286256,,,,
1771887600,1.17874,1.17953,1.17863,1.1793,,,,,0.0010981595122887273,48.22120648994375,47.270516096973324,,,,
1771891200,1.1793,1.17964,1.17875,1.1788,,,,,0.001070404910650238,45.31285919532452,47.01096727181534,,,,
1771894800,1.1788,1.1788,1.17716,1.1782,,,,,0.0011463509225635511,42.036435867200005,47.005506244799555,,,,
1771898400,1.17818,1.17846,1.17784,1.17838,,,,,0.0010761707995550864,43.35959128529058,47.232769268313284,,,,
1771902000,1.17838,1.17855,1.1775,1.17752,,,,,0.0010726813596144075,38.80213952958031,46.52065477684133,,,,
1771905600,1.17752,1.17768,1.1768,1.17697,,,,,0.0010469905116658187,36.182821392262845,45.26157888626762,36.182821392262845,,,
1771909200,1.17698,1.17807,1.17686,1.178,,,,,0.0010687251101103674,43.829922290823475,44.950453396150614,,,,
1771912800,1.17801,1.17824,1.17772,1.17804,,,,,0.0009955617620956323,44.11001426802754,44.33551358623806,,,,
1771916400,1.17804,1.17824,1.17716,1.17792,,,,,0.0010068201938162108,43.41065882439536,43.8610295478646,,,,
1771920000,1.17792,1.179,1.17734,1.17838,,,,,0.0010939108346407153,46.88700353469819,43.65347833651648,,,,
1771923600,1.17838,1.17932,1.17831,1.17877,,,,,0.0010827227233552806,49.70785251164582,43.89606360543151,,,49.70785251164582,
1771927200,1.17878,1.17912,1.17824,1.17856,,,,,0.0010556930269079088,48.222703742648875,44.126470936808495,,,,
1771930800,1.17856,1.17861,1.17792,1.17806,,,,,0.0010069339566535019,44.791283867288676,44.24229982198278,,,,
1771934400,1.17804,1.17836,1.17728,1.17814,,,,,0.0010166760957663642,45.46000046358176,44.30960666162231,,,,
1771938000,1.17813,1.17814,1.1768,1.17722,,,,,0.0010597859496641686,39.53012983659244,43.688815472097225,39.53012983659244,,,
1771941600,1.17723,1.17786,1.17674,1.17736,,,,,0.0010678144897089475,40.79572196152772,43.36616281254031,,,,
1771945200,1.17727,1.17811,1.17662,1.17728,,,,,0.0011241058910810868,40.27697188450165,43.24048681377614,,,,
1771948800,1.17728,1.17902,1.17722,1.17881,,,,,0.0012142251056036118,52.67200710795125,43.90565937253761,,,52.67200710795125,
1771952400,1.1788,1.17888,1.17818,1.17856,,,,,0.0011456617581897866,50.816164714803605,44.76380402862499,,,,
1771956000,1.17856,1.17867,1.17772,1.17786,,,,,0.0011195735237644825,45.935770096035206,45.46044322175159,,,,
1771959600,1.17784,1.17841,1.17765,1.17788,,,,,0.0010716303872625344,46.09506366105413,45.62223903391093,,,,
1771963200,1.17788,1.17836,1.17751,1.17752,,,,,0.0010420796689608654,43.60461357853327,45.58613898466133,,,,
1771966800,1.17753,1.1777,1.17734,1.17738,,,,,0.0009511357130994056,42.63978828516199,45.531076803287526,42.63978828516199,,,
1771970400,1.17734,1.17778,1.17726,1.17746,,,,,0.0008936509513528283,43.41033678983653,45.28274346436883,,,,
1771974000,1.17744,1.17761,1.17726,1.1774,,,,,0.0008211641578391275,42.944384377530056,44.79963859764628,,,,
1771977600,1.17741,1.178,1.17734,1.17779,,,,,0.0007996756034605616,46.93170862948436,44.70742466099166,,,,
1771981200,1.1778,1.17822,1.1776,1.17786,,,,,0.0007757188563324954,47.63901743125523,44.910834201275,,,,
1771984800,1.17785,1.17936,1.17782,1.17924,,,,,0.0008776230088214793,59.18766504070478,45.8913816710695,,,,
1771988400,1.17924,1.17944,1.17858,1.17895,,,,,0.0008752732743119597,56.37379393100028,47.09450053495578,,,,
1771992000,1.17895,1.17962,1.17877,1.17949,,,,,0.0008719035044036711,60.17090959857984,48.47844250903093,,,,
1771995600,1.17948,1.18055,1.17941,1.1801,,,,,0.0009076497038165042,63.9843613761773,50.17182747272204,,,,
1771999200,1.1801,1.18064,1.1797,1.18053,,,,,0.0009119630766409624,66.42475753227143,51.15416678874486,,,66.42475753227143,
1772002800,1.18052,1.1808,1.17971,1.17972,,,,,0.0009357013330888388,58.3975403332881,51.695693618636604,,,,
1772006400,1.17971,1.18001,1.17895,1.179,,,,,0.0009522744886770018,52.34244228198554,52.1533130604902,,,,
1772010000,1.17901,1.17931,1.17856,1.1788,,,,,0.0009253045568534053,50.76774639638306,52.4870761130137,,,,
1772013600,1.1788,1.17885,1.17793,1.17798,,,,,0.0009245972826062889,44.81479103793968,52.573517360114145,,,,
1772017200,1.17798,1.17812,1.1771,1.17749,,,,,0.0009373176449254532,41.670381344821585,52.504274007232695,41.670381344821585,,,
1772020800,1.1775,1.17869,1.17741,1.17859,,,,,0.0009830086256020524,50.12979384510767,52.98423522546635,,,,
1772024400,1.1786,1.17902,1.1773,1.17737,,,,,0.001081274142188438,42.72831269160662,52.96880153361467,,,,
1772028000,1.17737,1.17892,1.17731,1.17863,,,,,0.0011517709232299648,50.80669045809557,53.24558594994404,,,,
1772031600,1.17864,1.18026,1.17848,1.18012,,,,,0.0012355348001326515,58.297762062630206,54.006924852185115,,,,
1772035200,1.18011,1.18073,1.17988,1.1804,,,,,0.001184130160114967,59.544490953439414,54.03241241738044,,,,
1772038800,1.1804,1.18144,1.18026,1.18074,,,,,0.0011835794720996325,61.0665824452819,54.36761159697198,,,,
1772042400,1.18075,1.1811,1.18044,1.18048,,,,,0.0011137688758196956,59.2313387075857,54.3004993904724,,,,
1772046000,1.18048,1.18094,1.18028,1.18055,,,,,0.0010532663590437502,59.58351333913336,53.98615310211212,,,,
1772049600,1.18055,1.18088,1.18048,1.18061,,,,,0.000966164177837911,59.903239956743434,53.52033041814583,,,,
1772053200,1.1806,1.1813,1.18034,1.18101,,,,,0.0009653422874595324,62.058164164566,53.78180354895141,,,,
1772056800,1.18089,1.18136,1.18073,1.18114,,,,,0.0009206299824649159,62.758676630188546,54.52582028810876,,,,
1772060400,1.18116,1.18164,1.18108,1.18152,,,,,0.0008725459848029426,64.80423939677269,55.52842693099374,,,,
1772064000,1.18152,1.18194,1.18117,1.1819,,,,,0.0008588731868292086,66.76988078295385,57.09664762706618,,,,
1772067600,1.18188,1.1829,1.18179,1.18274,,,,,0.0008923567619186696,70.66943318832517,59.168008473030724,,,70.66943318832517,
1772071200,1.18274,1.1829,1.18133,1.18175,,,,,0.0009827091936628566,61.50815347995261,59.98074844694822,,,,
1772074800,1.18174,1.18222,1.1816,1.1817,,,,,0.0009343479678411511,61.077502639342995,61.29140487178653,,,,
1772078400,1.1817,1.1819,1.18126,1.18184,,,,,0.0008951015721289941,61.88225548212495,62.082516659217205,,,,
1772082000,1.18184,1.18228,1.1816,1.18198,,,,,0.0008664213625117968,62.712507021683955,62.3978555848639,,,,
1772085600,1.18197,1.18223,1.18148,1.18189,,,,,0.0008508985141768647,61.7808933871248,62.55759861584142,,,,
1772089200,1.18188,1.18188,1.18088,1.18156,,,,,0.000872112045619973,58.35766634844302,62.364104608924364,,,,
1772092800,1.18158,1.18159,1.18023,1.18026,,,,,0.000937163772870647,47.25052593045862,61.508332267701,,,,
1772096400,1.18024,1.1806,1.17968,1.17973,,,,,0.0009348752698212317,43.60656723078789,60.367121831390605,43.60656723078789,,,
1772100000,1.17971,1.17998,1.17934,1.17984,,,,,0.0008955585671783973,44.56216377231647,59.27133067536011,,,,
1772103600,1.17984,1.18048,1.1798,1.18005,,,,,0.0008668174248879462,46.42850519526641,58.15492646326728,,,,
1772107200,1.18006,1.18098,1.17998,1.1809,,,,,0.0008845751015695387,53.283944692815375,57.47815989631206,,,,
1772110800,1.1809,1.18168,1.18028,1.18068,,,,,0.0009532984213602759,51.44882075203384,56.524201421687856,,,,
1772114400,1.1807,1.18158,1.1802,1.1813,,,,,0.001010191965178927,56.04341025161603,55.75802495516373,,,56.04341025161603,
1772118000,1.18126,1.18144,1.1781,1.17991,,,,,0.0013208330364884195,45.61999655019968,53.96877948101191,,,,
1772121600,1.1799,1.17994,1.1786,1.17919,,,,,0.0013233886316232832,41.33182293298835,52.5276130133716,,,,
1772125200,1.1792,1.17934,1.1774,1.17762,,,,,0.0014056034807401858,33.85817694841873,50.58337546401987,33.85817694841873,,,
1772128800,1.17762,1.17874,1.17741,1.17846,,,,,0.001395523016641472,40.099058337055595,49.02743281080063,,,,
1772132400,1.17846,1.17979,1.17824,1.17968,,,,,0.0014161199477559345,47.802498461027156,47.96243219932516,,,,
1772136000,1.17968,1.18033,1.17958,1.18014,,,,,0.0013273039547218137,50.39295949702026,47.14900835003197,,,,
1772139600,1.18015,1.18039,1.17972,1.17976,,,,,0.001239663427425565,48.26215076033488,46.42790009373853,,,,
1772143200,1.17972,1.18006,1.1797,1.1798,,,,,0.001122374970435508,48.50896335504154,46.51778848120874,,,,
1772146800,1.17984,1.18032,1.17964,1.18032,,,,,0.0010633916410441088,51.73256384577948,47.098216810851,,,,
1772150400,1.18032,1.18057,1.17961,1.17962,,,,,0.0010496060889048742,47.42804893187577,47.302922893676666,,,,
1772154000,1.17964,1.18024,1.1789,1.17901,,,,,0.0010883252770508773,43.992799384631674,47.12894390720275,43.992799384631674,,,
1772157600,1.17903,1.18015,1.17903,1.18007,,,,,0.001095215240110779,50.67813528576739,46.94281466384218,,,,
1772161200,1.18006,1.1806,1.18002,1.18036,,,,,0.0010265198747626786,52.35379004044742,47.00745532730029,,,,
1772164800,1.18036,1.18132,1.18022,1.1811,,,,,0.0010363172247943053,56.42223472875325,47.034514218524386,,,,
1772168400,1.18111,1.1812,1.18063,1.18086,,,,,0.0009741415948217258,54.788236494409105,47.68938850025363,,,,
1772172000,1.18084,1.1811,1.18022,1.18043,,,,,0.000961589382178828,51.888779621346394,48.44345683513635,,,,
1772175600,1.18041,1.18195,1.17971,1.18152,,,,,0.0011320441312216536,57.961939670828095,50.1651541724513,,,57.961939670828095,
1772179200,1.18152,1.18218,1.18082,1.18097,,,,,0.0011624382470587702,54.24128632673696,51.1753133145714,,,,
1772182800,1.18094,1.18116,1.17928,1.17952,,,,,0.0012581131474509184,45.879729548511484,51.03797267796313,,,,
1772186400,1.17954,1.18037,1.17947,1.17988,,,,,0.0012103647277907827,48.02210238936365,50.868625741701955,,,,
1772190000,1.17989,1.1804,1.17962,1.18003,,,,,0.0011529827640853454,48.92925577175305,50.91627609966039,,,,
1772193600,1.18004,1.18083,1.17987,1.18024,,,,,0.0011272517288739756,50.23863961755615,51.039824404125724,,,,
1772197200,1.18024,1.18065,1.17904,1.17926,,,,,0.0011916181650240974,44.50424361911713,50.52351581650698,44.50424361911713,,,
1772200800,1.17926,1.18154,1.17908,1.1797,,,,,0.0013607357430209016,47.406863499718334,50.52200257135288,,,,
1772204400,1.1797,1.18172,1.17963,1.18072,,,,,0.001457970977284801,53.481103819077504,51.19973860238473,,,,
1772208000,1.18072,1.18252,1.18058,1.1822,,,,,0.0015222415136468346,60.592959649691686,51.907940342665036,,,60.592959649691686,
1772211600,1.18221,1.1827,1.18156,1.18166,,,,,0.001471275978493942,57.15930054042721,52.25119109266359,,,,
1772215200,1.18168,1.18192,1.18111,1.18179,,,,,0.0013831058480280802,57.77958624377035,52.34814477230766,,,,
1772218800,1.18178,1.18228,1.18167,1.18194,,,,,0.0012800250682910028,58.52577059038804,52.61511149344902,,,,
1772222400,1.18194,1.1826,1.18151,1.18162,,,,,0.0012546883925188739,56.24212465390101,52.92606471006007,,,,
1772226000,1.1816,1.18185,1.18112,1.18172,,,,,0.00118472994018304,56.8092861209641,52.84373231364121,,,,
1772402400,1.17685,1.17796,1.17584,1.17773,,,,,0.001810765948158649,36.487791485664026,51.57562553927886,,,,
1772406000,1.1777,1.17878,1.17568,1.17592,,,,,0.00198266382173748,31.059947086920317,50.5170696491652,31.059947086920317,,,
1772409600,1.17589,1.17782,1.1756,1.17775,,,,,0.002014308645505831,40.669725386297415,49.99189986323189,,,,
1772413200,1.17773,1.17944,1.17754,1.1792,,,,,0.0019990674927717216,46.9765575273353,49.85242141720206,,,,
1772416800,1.1792,1.17934,1.1781,1.17886,,,,,0.0018978584937355094,45.74853122903338,49.53169938945043,,,,
1772420400,1.17887,1.17958,1.17882,1.17887,,,,,0.0017461440279041207,45.793414479102026,49.6237830223065,,,,
1772424000,1.17887,1.17904,1.17818,1.17864,,,,,0.001627991490850249,44.87385734265071,49.442854011087384,,,,
1772427600,1.17862,1.17862,1.17662,1.17664,,,,,0.0016802592920702039,37.77116620840724,48.32071561032522,,,,
1772431200,1.17664,1.17667,1.17303,1.17324,,,,,0.0019415580531275218,29.285048084353093,46.08443621280104,,,,
1772434800,1.17322,1.17344,1.17036,1.17164,,,,,0.002093350312710515,26.291478009466857,43.87959174630386,26.291478009466857,,,
1772438400,1.17164,1.17239,1.16981,1.17227,,,,,0.00215823693768245,29.35371005450604,41.84917201849928,,,,
1772442000,1.17226,1.17437,1.1721,1.17332,,,,,0.0021731386793247894,34.25611510111456,40.115625197836884,,,,
1772445600,1.17331,1.17473,1.17328,1.17386,,,,,0.0020767201887481445,36.68935923165737,38.718999096248055,,,,
1772449200,1.17386,1.17413,1.17263,1.17333,,,,,0.001999824163581703,35.30811142168575,37.18320090344246,,,,
1772452800,1.1733,1.1734,1.17022,1.17038,,,,,0.002157180941770804,28.807333065082418,36.63459673054377,,,,
1772456400,1.17037,1.17184,1.16952,1.16986,,,,,0.0021788901495347103,27.83449570835684,36.404207346360664,27.83449570835684,27.83449570835684,,
1772460000,1.16986,1.1724,1.16951,1.17174,,,,,0.0022737047962634233,36.22054102781011,36.08640846361157,,,,
1772463600,1.17165,1.17165,1.16799,1.168,,,,,0.002470544156761623,29.000609004872928,34.80241214057854,,,,
1772467200,1.168,1.16944,1.16719,1.16896,,,,,0.0024411382691934182,32.708465535278165,33.87097887673888,,,,
1772470800,1.16897,1.17078,1.16868,1.17072,,,,,0.0023956531666342947,38.998262428962015,33.38561087315746,,,,
1772474400,1.17072,1.17074,1.16869,1.16946,,,,,0.002349566077749707,36.37680222280013,32.7786783645967,,,,
1772478000,1.16944,1.17134,1.1694,1.17112,,,,,0.0022949572673830864,41.916347970911744,33.07476277620417,,,41.916347970911744,
1772481600,1.17113,1.17132,1.16786,1.16903,,,,,0.0024502962983986775,37.490442739215105,33.66086239440859,,,,
1772485200,1.16902,1.16954,1.1689,1.169,,,,,0.0022089234586121836,37.42934985778459,34.45642466928843,,,,
1772488800,1.16868,1.16928,1.16854,1.16878,,,,,0.002013066997463917,36.95377924586188,34.999286754385274,,,,
1772492400,1.16876,1.16984,1.16876,1.16948,,,,,0.001888658064468724,39.584130796141274,35.379859304030035,,,,
1772496000,1.16949,1.16958,1.16864,1.16953,,,,,0.0017621703225395827,39.77740365065506,35.600433905387014,,,,
1772499600,1.16954,1.1707,1.16924,1.16969,,,,,0.001721880946200974,40.434081455639706,35.96657462209801,,,40.434081455639706,
1772503200,1.16968,1.1699,1.1686,1.16944,,,,,0.0016656301533741584,39.705549208656066,36.745018632353265,,,,
1772506800,1.16945,1.16978,1.16864,1.16904,,,,,0.0015955461329242894,38.50996815665083,37.50755237865998,,,,
1772510400,1.16906,1.16936,1.16793,1.16811,,,,,0.0015734733152010564,35.8101090544512,37.47823580913434,,,,
1772514000,1.16811,1.1685,1.16652,1.16667,,,,,0.0016276768731742612,32.061918411043294,37.69690076671794,,,,
1772517600,1.1667,1.16716,1.1662,1.16692,,,,,0.0015386532900843694,33.365909733571684,37.74386106659605,,,,
1772521200,1.16692,1.16692,1.16426,1.16437,,,,,0.0016881661847397713,27.556076582930388,36.92656207759379,,,,
1772524800,1.16439,1.16462,1.16179,1.1623,,,,,0.0018404106934411203,23.91561034988746,36.036476943814314,,,,
1772528400,1.1623,1.16292,1.15986,1.16055,,,,,0.0020030226009823127,21.347893989903653,34.56730165945659,,,,
1772532000,1.16054,1.16129,1.15892,1.1592,,,,,0.0020519529208513354,19.59967862573353,33.28938993706505,19.59967862573353,,,
1772535600,1.15919,1.16034,1.1582,1.15972,,,,,0.002063692531404495,22.24113867163051,32.204517709482616,,,,
1772539200,1.15972,1.16154,1.15902,1.1613,,,,,0.002124533527217239,29.789093121806715,31.692754414907245,,,,
1772542800,1.16128,1.16152,1.159,1.15906,,,,,0.002177262390254951,25.944115147800673,30.718467582882916,,,,
1772546400,1.15905,1.15996,1.1565,1.15675,,,,,0.002348294071554293,22.691396865437056,29.498038526795916,,,,
1772550000,1.15674,1.15852,1.15303,1.15728,,,,,0.0027671881953470535,25.014318212818935,28.396626866594435,,,,
1772553600,1.15729,1.16062,1.15693,1.16031,,,,,0.0028902297693007757,36.720634115902314,28.183418645683453,,,,
1772557200,1.1603,1.16034,1.15868,1.15905,,,,,0.002726199133394005,34.32115801896781,27.884217921563238,,,,
1772560800,1.15904,1.16222,1.15899,1.16157,,,,,0.002793372582274813,42.424409798615706,28.356667974717844,,,,
1772564400,1.16156,1.16259,1.16,1.16126,,,,,0.002766256237971517,41.74214271130884,29.048112567593954,,,,
1772568000,1.16126,1.16246,1.16113,1.16177,,,,,0.0025747554062419886,43.35607430113424,29.761695750991276,,,43.35607430113424,
1772571600,1.16176,1.16182,1.16099,1.16124,,,,,0.0023421213520764044,42.05227574642737,30.797138548383916,,,,
1772575200,1.1613,1.16168,1.16112,1.16128,,,,,0.002104505171799566,42.19356383309984,32.10270665432766,,,,
1772578800,1.16128,1.16205,1.16089,1.16108,,,,,0.0019785711488929636,41.64679291107531,33.55262800583992,,,,
1772582400,1.16109,1.16112,1.15923,1.15929,,,,,0.001966761662373895,37.022619962593005,34.7971238156156,37.022619962593005,,,
1772586000,1.1593,1.15978,1.15748,1.15938,,,,,0.002011193440724038,37.3989839399004,35.87982704906345,,,,
1772589600,1.15939,1.16044,1.15914,1.1598,,,,,0.0019163676486274807,39.224327824745714,36.55377238498766,,,,
1772593200,1.15982,1.16094,1.15953,1.16086,,,,,0.0018488519621438343,43.68717377026742,37.82113371516386,,,,
1772596800,1.16087,1.16104,1.15902,1.1593,,,,,0.0018716717005246742,39.132820713720065,38.99552113289836,,,,
1772600400,1.15932,1.1599,1.1587,1.15952,,,,,0.0017821154737880332,40.08149360201658,40.07174794641247,,,,
1772604000,1.15952,1.16178,1.15898,1.16108,,,,,0.0019178334106163136,46.45448082635177,40.767022711444575,,,,
1772607600,1.16108,1.16282,1.16108,1.1616,,,,,0.001894122289200815,48.42370709762371,41.774347645634286,,,,
1772611200,1.16159,1.1617,1.15951,1.15996,,,,,0.001933572650640695,43.04673380112341,41.81879936009913,,,,
1772614800,1.15996,1.16201,1.1592,1.16086,,,,,0.0020504296305552663,46.554073269450704,42.162508685680685,,,,
1772618400,1.16086,1.16473,1.16086,1.16344,,,,,0.0022930390131479027,55.09187342374106,43.00078005158117,,,,
1772622000,1.16343,1.16549,1.16309,1.16352,,,,,0.00230730047806151,55.33016063146478,43.94920040051242,,,,
1772625600,1.16352,1.16487,1.1626,1.16304,,,,,0.0023023270809866413,53.496017694591444,44.7565185334761,,,,
1772629200,1.16304,1.16522,1.16304,1.16311,,,,,0.0022860168035217358,53.73686831026675,45.620095347704066,,,,
1772632800,1.1631,1.16413,1.16206,1.16256,,,,,0.002257214563052173,51.48080004571081,46.65282249649819,,,,
1772636400,1.16251,1.16404,1.16165,1.16403,,,,,0.002274919287978536,56.711843236621114,48.03231244626396,,,56.711843236621114,
1772640000,1.16402,1.16462,1.16284,1.16372,,,,,0.0022089300495813833,55.356429790028486,49.18460544378416,,,,
1772643600,1.16372,1.16436,1.16264,1.16331,,,,,0.0021437393763038878,53.53406589557215,49.88795488130592,,,,
1772647200,1.16332,1.16335,1.16234,1.16245,,,,,0.00199257412613006,49.82858274666345,50.651937883659016,49.82858274666345,,,
1772650800,1.16246,1.16412,1.16246,1.16398,,,,,0.00194956424264606,55.70302150162305,51.76776130505948,,,,
1772654400,1.16398,1.16438,1.16384,1.16404,,,,,0.0017616223436265834,55.92098631110521,52.443940268256156,,,,
1772658000,1.16403,1.16418,1.16342,1.16354,,,,,0.0016280726978097182,53.55602494375358,52.81053440012257,,,,
1772661600,1.16304,1.16348,1.16287,1.16347,,,,,0.0015003296714350821,53.21670457941666,53.53696088428638,,,,
1772665200,1.16346,1.16395,1.16338,1.16348,,,,,0.0013762857152437324,53.262261664205305,54.01611719819742,,,,
1772668800,1.16348,1.16454,1.1632,1.1645,,,,,0.0013714476198778875,57.778563655028094,54.20802364328936,,,57.778563655028094,
1772672400,1.16452,1.16474,1.16271,1.16282,,,,,0.0014592546038941956,49.32439609370846,53.779040462021044,,,,
1772676000,1.16282,1.16318,1.16224,1.16258,,,,,0.0013900206567083245,48.23850910334191,53.40350413407465,,,,
1772679600,1.16257,1.16276,1.161,1.16134,,,,,0.001439351235813879,42.97436846626518,52.6347541452174,,,,
1772683200,1.16132,1.16148,1.16055,1.16085,,,,,0.0013714377377053747,41.06720536802261,51.89092595395395,,,,
1772686800,1.16084,1.16139,1.1594,1.15945,,,,,0.0014539127060113162,36.13318222647798,50.42102159608658,36.13318222647798,,,
1772690400,1.15944,1.16164,1.15876,1.1607,,,,,0.0016440576785431398,42.747255513000056,49.52036629058455,,,,
1772694000,1.1607,1.16162,1.15992,1.16048,,,,,0.0016515166547373926,41.924336169217696,48.69109988155923,,,,
1772697600,1.16048,1.16049,1.15816,1.15988,,,,,0.0017419811007723994,39.68075290968238,47.96625489320344,,,,
1772701200,1.15986,1.16447,1.15966,1.16226,,,,,0.002151050287336077,50.90429389297581,47.623488635442925,,,50.90429389297581,
1772704800,1.16226,1.16317,1.16062,1.1611,,,,,0.0022042435823579403,46.37506535611721,46.941637138658066,,,,
1772708400,1.16111,1.16172,1.16038,1.16115,,,,,0.002089011104710231,46.59563375035666,46.44446633912971,,,,
1772712000,1.16115,1.1625,1.16074,1.16206,,,,,0.002045142957415531,50.57979680282923,46.25611578365919,,,,
1772715600,1.16204,1.16244,1.15896,1.15974,,,,,0.0022364572297601175,41.98088977928602,45.45030350616496,,,,
1772719200,1.15973,1.1609,1.15924,1.16028,,,,,0.002159596265792101,44.35228514120865,44.49128361232071,,,,
1772722800,1.16028,1.16092,1.15692,1.15832,,,,,0.002404983430353155,38.24249715871986,43.69971940267867,,,,
1772726400,1.1583,1.15868,1.1559,1.15838,,,,,0.0024549856396394016,38.52169489169662,43.00566124470401,,,,
1772730000,1.15838,1.1592,1.15726,1.1588,,,,,0.0023863208876874886,40.54784891702799,42.83233841975849,,,,
1772733600,1.1588,1.15916,1.15712,1.15859,,,,,0.002340144769329162,39.84082583789538,42.744739881892265,,,,
1772737200,1.15858,1.1588,1.15701,1.1573,,,,,0.002266792133418602,35.720441838073185,42.71525842557764,35.720441838073185,,,
1772740800,1.1573,1.16103,1.15704,1.16046,,,,,0.0024965531822961134,49.498691417423046,43.19750384732213,,,,
